"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2016-17,19.0,YALE,29,906,127,288,61,154,58,74,26,184,79,21,32,66,85,373,0.441,0.396,0.784,31.2,12.9,6.3,2.7
2017-18,20.0,YALE,29,952,156,385,57,184,69,92,26,173,105,27,22,81,82,438,0.405,0.31,0.75,32.8,15.1,6.0,3.6
2018-19,21.0,YALE,29,898,167,379,56,151,107,135,19,182,103,26,37,75,78,497,0.441,0.371,0.793,31.0,17.1,6.3,3.6
Career,,,87,2756,450,1052,174,489,234,301,71,539,287,74,91,222,245,1308,0.428,0.356,0.777,31.7,15.0,6.2,3.3
