"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,22,UTA,NBA,SF,2,0,14,0,21,63,17,0,-30.8,-36.1,0,0,1,1,0,0,0,0,0,
2020-21,23,UTA,NBA,SG,8,0,41,0,56,44,0,0,-6.5,-6.5,0,0,3,0,0,0,0,0,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,10,0,55,0,47,48,4,0,-12.7,-14.0,0,0,4,1,0,0,0,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,451,0,47,48,4,0,-12.7,-14.0,0,0,33,8,0,0,0,0,0,
