Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,22,DAL,NBA,SF,5.0,1.0,95.0,17.0,37.0,0.459,4.0,13.0,0.308,13.0,24.0,0.542,0.514,9.0,14.0,0.643,9.0,11.0,20.0,7.0,4.0,3.0,5.0,12.0,47.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,24,PHI,NBA,SF,7.0,0.0,33.0,3.0,8.0,0.375,2.0,7.0,0.286,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,8.0,9.0,0.0,1.0,0.0,2.0,8.0,8.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,26,BRK,NBA,SG,3.0,0.0,28.0,5.0,12.0,0.417,5.0,11.0,0.455,0.0,1.0,0.0,0.625,4.0,4.0,1.0,0.0,8.0,8.0,3.0,0.0,1.0,2.0,2.0,19.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15.0,1.0,156.0,25.0,57.0,0.439,11.0,31.0,0.355,14.0,26.0,0.538,0.535,13.0,18.0,0.722,10.0,27.0,37.0,10.0,5.0,4.0,9.0,22.0,74.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,853.0,137.0,312.0,0.439,60.0,169.0,0.355,77.0,142.0,0.538,0.535,71.0,98.0,0.722,55.0,148.0,202.0,55.0,27.0,22.0,49.0,120.0,405.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,7.0,0.0,33.0,3.0,8.0,0.375,2.0,7.0,0.286,1.0,1.0,1.0,0.5,0.0,0.0,,1.0,8.0,9.0,0.0,1.0,0.0,2.0,8.0,8.0,0.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,5.0,1.0,95.0,17.0,37.0,0.459,4.0,13.0,0.308,13.0,24.0,0.542,0.514,9.0,14.0,0.643,9.0,11.0,20.0,7.0,4.0,3.0,5.0,12.0,47.0,0.0,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,3.0,0.0,28.0,5.0,12.0,0.417,5.0,11.0,0.455,0.0,1.0,0.0,0.625,4.0,4.0,1.0,0.0,8.0,8.0,3.0,0.0,1.0,2.0,2.0,19.0,0.0,
