"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2019-20,19.0,OKC,NBA,34:41,8.0,16.0,5.0,8.0,6.0,12.0,5.0,6.0,3.0,10.0,13.0,4.0,2.0,4.0,4.0,4.0,23.0,20.6
2020-21,20.0,OKC,NBA,42:51,10.0,25.0,4.0,13.0,10.0,17.0,11.0,13.0,5.0,14.0,16.0,6.0,5.0,2.0,9.0,4.0,26.0,20.5
2021-22,21.0,OKC,NBA,39:34,11.0,21.0,4.0,10.0,8.0,16.0,6.0,8.0,4.0,13.0,15.0,6.0,4.0,5.0,7.0,4.0,29.0,23.0
2022-23,22.0,TOT,NBA,30:34,7.0,13.0,2.0,4.0,7.0,10.0,5.0,7.0,5.0,7.0,9.0,3.0,3.0,3.0,2.0,5.0,17.0,15.2
2022-23,22.0,OKC,NBA,30:34,7.0,11.0,2.0,4.0,7.0,9.0,5.0,7.0,5.0,7.0,9.0,3.0,3.0,3.0,2.0,5.0,17.0,15.2
2022-23,22.0,PHO,NBA,26:40,7.0,13.0,1.0,3.0,6.0,10.0,1.0,3.0,4.0,5.0,9.0,2.0,1.0,2.0,1.0,3.0,16.0,14.2
2023-24,23.0,TOT,NBA,33:28,5.0,8.0,1.0,3.0,4.0,5.0,4.0,5.0,2.0,5.0,7.0,2.0,3.0,2.0,3.0,1.0,12.0,12.4
2023-24,23.0,PHI,NBA,4:24,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
2023-24,23.0,UTA,NBA,33:28,5.0,8.0,1.0,3.0,4.0,5.0,4.0,5.0,2.0,5.0,7.0,2.0,3.0,2.0,3.0,1.0,12.0,12.4
Career,,,,42:51,11.0,25.0,5.0,13.0,10.0,17.0,11.0,13.0,5.0,14.0,16.0,6.0,5.0,5.0,9.0,5.0,29.0,23.0
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,OKC,NBA,42:51,11.0,25.0,5.0,13.0,10.0,17.0,11.0,13.0,5.0,14.0,16.0,6.0,5.0,5.0,9.0,5.0,29.0,23.0
1 Season,,PHO,NBA,26:40,7.0,13.0,1.0,3.0,6.0,10.0,1.0,3.0,4.0,5.0,9.0,2.0,1.0,2.0,1.0,3.0,16.0,14.2
1 Season,,UTA,NBA,33:28,5.0,8.0,1.0,3.0,4.0,5.0,4.0,5.0,2.0,5.0,7.0,2.0,3.0,2.0,3.0,1.0,12.0,12.4
1 Season,,PHI,NBA,4:24,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
