Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2018-19,22,DET,NBA,SG,4.0,2.0,14.3,1.3,3.5,0.357,0.3,1.3,0.2,1.0,2.3,0.444,0.393,0.5,0.5,1.0,0.3,1.8,2.0,0.5,0.5,0.3,0.5,2.0,3.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,24,BRK,NBA,PG,12.0,5.0,23.1,3.3,6.6,0.506,0.2,0.9,0.182,3.2,5.7,0.559,0.519,1.1,1.3,0.813,1.9,3.2,5.1,2.1,0.7,0.4,0.9,2.6,7.9,
2021-22,25,BRK,NBA,SF,4.0,4.0,34.8,5.3,9.3,0.568,1.5,3.5,0.429,3.8,5.8,0.652,0.649,2.0,2.5,0.8,1.5,3.3,4.8,2.8,1.3,0.8,2.3,4.0,14.0,
2022-23,26,DEN,NBA,SF,20.0,0.0,26.5,4.5,8.8,0.511,0.9,2.9,0.316,3.6,6.0,0.605,0.563,2.1,2.5,0.857,0.8,3.3,4.0,1.9,1.1,0.5,1.2,2.5,12.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,40.0,11.0,25.1,3.9,7.7,0.51,0.7,2.2,0.31,3.2,5.5,0.589,0.554,1.6,1.9,0.844,1.1,3.1,4.2,1.9,0.9,0.5,1.1,2.6,10.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,16.0,9.0,26.0,3.8,7.3,0.526,0.5,1.6,0.32,3.3,5.7,0.582,0.56,1.3,1.6,0.808,1.8,3.2,5.0,2.3,0.8,0.5,1.3,2.9,9.4,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,20.0,0.0,26.5,4.5,8.8,0.511,0.9,2.9,0.316,3.6,6.0,0.605,0.563,2.1,2.5,0.857,0.8,3.3,4.0,1.9,1.1,0.5,1.2,2.5,12.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,2.0,14.3,1.3,3.5,0.357,0.3,1.3,0.2,1.0,2.3,0.444,0.393,0.5,0.5,1.0,0.3,1.8,2.0,0.5,0.5,0.3,0.5,2.0,3.3,
