"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2010-11,24,IND,NBA,C,5,5,132,0.444,7.6,1.0,0.4,0.289,0.111,0.2,0.0,0.444,0.556,0.308,0.4,0.444,,0.6,,0.044,2,,,0,0,
2011-12,25,IND,NBA,C,11,11,340,0.5,6.2,0.99,0.394,0.385,0.144,0.067,0.01,0.495,0.61,0.45,0.467,0.143,1.0,0.431,1.0,0.048,5,0.0,,0,0,
2012-13,26,IND,NBA,C,19,19,694,0.511,6.4,1.0,0.404,0.336,0.179,0.081,0.0,0.511,0.663,0.481,0.31,0.316,,0.5,,0.072,17,,,0,0,
2013-14,27,IND,NBA,C,19,19,542,0.449,6.5,0.993,0.32,0.463,0.122,0.088,0.007,0.452,0.617,0.397,0.222,0.462,0.0,0.591,,0.048,6,1.0,0.0,0,0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,54,54,1708,0.486,6.7,0.996,0.379,0.377,0.151,0.09,0.004,0.486,0.632,0.435,0.325,0.354,0.5,0.518,1.0,0.058,30,0.5,0.0,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2594,0.486,6.7,0.996,0.379,0.377,0.151,0.09,0.004,0.486,0.632,0.435,0.325,0.354,0.5,0.518,1.0,0.058,46,0.5,0.0,0,0,
