Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2008-09,22,IND,NBA,C,70.0,42.0,1009.0,198.0,420.0,0.471,0.0,0.0,,198.0,420.0,0.471,0.471,98.0,147.0,0.667,115.0,128.0,243.0,49.0,20.0,76.0,55.0,215.0,494.0,0.0,
2009-10,23,IND,NBA,C,81.0,69.0,2035.0,387.0,782.0,0.495,3.0,6.0,0.5,384.0,776.0,0.495,0.497,169.0,224.0,0.754,177.0,287.0,464.0,158.0,30.0,131.0,145.0,285.0,946.0,0.0,
2010-11,24,IND,NBA,C,81.0,80.0,2244.0,410.0,890.0,0.461,0.0,4.0,0.0,410.0,886.0,0.463,0.461,205.0,275.0,0.745,182.0,428.0,610.0,166.0,33.0,142.0,185.0,256.0,1025.0,0.0,
2011-12,25,IND,NBA,C,65.0,65.0,1937.0,332.0,668.0,0.497,0.0,1.0,0.0,332.0,667.0,0.498,0.497,170.0,239.0,0.711,213.0,359.0,572.0,108.0,32.0,128.0,128.0,195.0,834.0,0.0,AS
2012-13,26,IND,NBA,C,79.0,79.0,2269.0,385.0,859.0,0.448,1.0,4.0,0.25,384.0,855.0,0.449,0.449,166.0,224.0,0.741,296.0,360.0,656.0,113.0,39.0,206.0,162.0,279.0,937.0,1.0,DPOY-10
2013-14,27,IND,NBA,C,81.0,81.0,2409.0,331.0,754.0,0.439,2.0,5.0,0.4,329.0,749.0,0.439,0.44,207.0,269.0,0.77,202.0,336.0,538.0,91.0,29.0,182.0,148.0,269.0,871.0,0.0,"DPOY-2,AS,DEF2"
2014-15,28,IND,NBA,C,76.0,76.0,1926.0,317.0,710.0,0.446,0.0,2.0,0.0,317.0,708.0,0.448,0.446,168.0,204.0,0.824,156.0,384.0,540.0,84.0,18.0,125.0,107.0,216.0,802.0,0.0,
2015-16,29,LAL,NBA,C,81.0,81.0,1878.0,182.0,411.0,0.443,0.0,2.0,0.0,182.0,409.0,0.445,0.443,117.0,145.0,0.807,132.0,266.0,398.0,95.0,32.0,110.0,76.0,252.0,481.0,0.0,
2016-17,30,2TM,NBA,C,48.0,13.0,682.0,80.0,147.0,0.544,0.0,0.0,,80.0,147.0,0.544,0.544,61.0,75.0,0.813,54.0,98.0,152.0,21.0,8.0,46.0,32.0,100.0,221.0,0.0,
2016-17,30,CHO,NBA,C,42.0,13.0,671.0,78.0,144.0,0.542,0.0,0.0,,78.0,144.0,0.542,0.542,61.0,75.0,0.813,53.0,97.0,150.0,20.0,8.0,44.0,31.0,97.0,217.0,0.0,
2016-17,30,DEN,NBA,C,6.0,0.0,11.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,662.0,586.0,16389.0,2622.0,5641.0,0.465,6.0,24.0,0.25,2616.0,5617.0,0.466,0.465,1361.0,1802.0,0.755,1527.0,2646.0,4173.0,885.0,241.0,1146.0,1038.0,2067.0,6611.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,73.0,2030.0,325.0,699.0,0.465,1.0,3.0,0.25,324.0,696.0,0.466,0.465,169.0,223.0,0.755,189.0,328.0,517.0,110.0,30.0,142.0,129.0,256.0,819.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),IND (7 Yrs),,533.0,492.0,13829.0,2360.0,5083.0,0.464,6.0,22.0,0.273,2354.0,5061.0,0.465,0.465,1183.0,1582.0,0.748,1341.0,2282.0,3623.0,769.0,201.0,990.0,930.0,1715.0,5909.0,1.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,81.0,81.0,1878.0,182.0,411.0,0.443,0.0,2.0,0.0,182.0,409.0,0.445,0.443,117.0,145.0,0.807,132.0,266.0,398.0,95.0,32.0,110.0,76.0,252.0,481.0,0.0,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,42.0,13.0,671.0,78.0,144.0,0.542,0.0,0.0,,78.0,144.0,0.542,0.542,61.0,75.0,0.813,53.0,97.0,150.0,20.0,8.0,44.0,31.0,97.0,217.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,6.0,0.0,11.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,1.0,2.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,
