Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,22,NJN,NBA,PF,12,0,118,3.7,7.3,0.5,0.0,0.0,3.7,7.3,0.5,0.5,3.7,7.3,0.5,2.1,3.7,5.8,0.9,0.3,0.9,0.9,4.9,11.0,
1 Yr,1 Yr,1 Yr,1 Yr,,12,0,118,3.7,7.3,0.5,0.0,0.0,3.7,7.3,0.5,0.5,3.7,7.3,0.5,2.1,3.7,5.8,0.9,0.3,0.9,0.9,4.9,11.0,
