"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,20.0,LAC,NBA,26:57,6.0,9.0,0.0,0.0,6.0,9.0,4.0,6.0,3.0,6.0,7.0,2.0,1.0,4.0,3.0,6.0,16.0,14.5
2003-04,21.0,LAC,NBA,40:22,11.0,15.0,0.0,1.0,11.0,15.0,6.0,10.0,6.0,9.0,13.0,4.0,2.0,2.0,6.0,6.0,24.0,23.7
2004-05,22.0,LAC,NBA,46:39,12.0,17.0,0.0,0.0,12.0,17.0,7.0,10.0,6.0,10.0,11.0,3.0,2.0,3.0,6.0,6.0,27.0,25.6
2005-06,23.0,TOT,NBA,40:08,10.0,16.0,0.0,1.0,10.0,16.0,10.0,12.0,7.0,17.0,24.0,6.0,3.0,3.0,3.0,5.0,30.0,25.7
2005-06,23.0,LAC,NBA,31:05,7.0,11.0,0.0,1.0,7.0,11.0,4.0,6.0,5.0,10.0,14.0,2.0,2.0,3.0,2.0,5.0,16.0,13.2
2005-06,23.0,SEA,NBA,40:08,10.0,16.0,0.0,0.0,10.0,16.0,10.0,12.0,7.0,17.0,24.0,6.0,3.0,3.0,3.0,4.0,30.0,25.7
2006-07,24.0,SEA,NBA,43:46,12.0,20.0,0.0,1.0,12.0,20.0,10.0,16.0,7.0,16.0,22.0,5.0,5.0,2.0,6.0,6.0,32.0,27.7
2007-08,25.0,SEA,NBA,42:42,11.0,18.0,0.0,1.0,11.0,18.0,8.0,10.0,6.0,12.0,15.0,4.0,4.0,3.0,6.0,5.0,30.0,25.2
2008-09,26.0,TOT,NBA,36:01,9.0,16.0,0.0,1.0,9.0,16.0,5.0,8.0,5.0,8.0,12.0,3.0,4.0,2.0,5.0,6.0,23.0,20.3
2008-09,26.0,OKC,NBA,36:01,9.0,16.0,0.0,1.0,9.0,16.0,5.0,8.0,5.0,8.0,12.0,3.0,4.0,2.0,5.0,6.0,23.0,20.3
2008-09,26.0,NYK,NBA,23:11,6.0,9.0,0.0,1.0,6.0,9.0,4.0,6.0,4.0,6.0,9.0,2.0,2.0,2.0,4.0,6.0,14.0,11.6
2009-10,27.0,DET,NBA,26:56,7.0,10.0,0.0,0.0,7.0,10.0,4.0,6.0,4.0,6.0,10.0,2.0,3.0,2.0,3.0,5.0,14.0,14.1
2010-11,28.0,DET,NBA,31:16,12.0,18.0,0.0,1.0,12.0,18.0,5.0,8.0,8.0,9.0,13.0,4.0,3.0,3.0,4.0,6.0,27.0,25.0
2011-12,29.0,BOS,NBA,31:45,8.0,12.0,0.0,0.0,8.0,12.0,6.0,7.0,6.0,10.0,13.0,3.0,2.0,2.0,3.0,5.0,17.0,15.6
2012-13,30.0,BOS,NBA,24:45,7.0,9.0,0.0,1.0,7.0,9.0,4.0,6.0,4.0,6.0,9.0,4.0,3.0,2.0,3.0,5.0,14.0,13.4
Career,,,,46:39,12.0,20.0,0.0,1.0,12.0,20.0,10.0,16.0,8.0,17.0,24.0,6.0,5.0,4.0,6.0,6.0,32.0,27.7
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,LAC,NBA,46:39,12.0,17.0,0.0,1.0,12.0,17.0,7.0,10.0,6.0,10.0,14.0,4.0,2.0,4.0,6.0,6.0,27.0,25.6
4 Seasons,,"OKC,SEA",NBA,43:46,12.0,20.0,0.0,1.0,12.0,20.0,10.0,16.0,7.0,17.0,24.0,6.0,5.0,3.0,6.0,6.0,32.0,27.7
2 Seasons,,DET,NBA,31:16,12.0,18.0,0.0,1.0,12.0,18.0,5.0,8.0,8.0,9.0,13.0,4.0,3.0,3.0,4.0,6.0,27.0,25.0
2 Seasons,,BOS,NBA,31:45,8.0,12.0,0.0,1.0,8.0,12.0,6.0,7.0,6.0,10.0,13.0,4.0,3.0,2.0,3.0,5.0,17.0,15.6
1 Season,,NYK,NBA,23:11,6.0,9.0,0.0,1.0,6.0,9.0,4.0,6.0,4.0,6.0,9.0,2.0,2.0,2.0,4.0,6.0,14.0,11.6
