"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,20,LAC,NBA,PF,46.0,3.0,479.0,0.521,0.521,,0.521,0.5,0.528,0.357,0.0,118.0,113.0,,110.0,66.0,102.0,118.0,0.0,13.3,2.7,
2003-04,21,LAC,NBA,C,65.0,17.0,1340.0,0.521,0.522,0.0,0.521,0.7,0.557,0.344,0.002,119.0,114.0,0.0,111.0,93.0,108.0,113.0,1.0,43.2,40.7,
2004-05,22,LAC,NBA,C,54.0,25.0,1005.0,0.514,0.514,,0.514,0.611,0.543,0.438,0.0,115.0,109.0,,106.0,81.0,103.0,135.0,0.0,20.6,10.6,
2005-06,23,2TM,NBA,C,77.0,24.0,1529.0,0.571,0.574,0.0,0.571,0.732,0.605,0.34,0.004,126.0,120.0,0.0,117.0,98.0,113.0,102.0,2.0,73.1,71.8,
2005-06,23,LAC,NBA,C,48.0,1.0,657.0,0.536,0.542,0.0,0.536,0.644,0.562,0.351,0.012,118.0,113.0,0.0,109.0,86.0,105.0,105.0,6.0,15.4,10.2,
2005-06,23,SEA,NBA,PF,29.0,23.0,872.0,0.592,0.592,,0.592,0.787,0.631,0.333,0.0,131.0,124.0,,121.0,106.0,118.0,100.0,0.0,57.7,61.6,
2006-07,24,SEA,NBA,PF,82.0,81.0,2586.0,0.529,0.533,0.0,0.529,0.684,0.568,0.429,0.007,115.0,110.0,0.0,107.0,91.0,105.0,131.0,3.0,53.0,51.8,
2007-08,25,SEA,NBA,PF,62.0,55.0,1739.0,0.524,0.526,0.0,0.524,0.645,0.554,0.389,0.005,115.0,109.0,0.0,105.0,85.0,103.0,127.0,2.0,33.3,20.7,
2008-09,26,2TM,NBA,C,62.0,6.0,1049.0,0.497,0.503,0.0,0.497,0.564,0.518,0.378,0.011,108.0,104.0,0.0,100.0,73.0,95.0,124.0,5.0,-1.9,-22.9,
2008-09,26,OKC,NBA,C,37.0,6.0,719.0,0.485,0.491,0.0,0.485,0.598,0.509,0.325,0.011,106.0,101.0,0.0,97.0,78.0,94.0,106.0,5.0,-7.9,-21.5,
2008-09,26,NYK,NBA,C,25.0,0.0,330.0,0.529,0.535,0.0,0.529,0.509,0.539,0.52,0.01,115.0,110.0,0.0,106.0,66.0,99.0,170.0,4.0,6.0,-1.4,
2009-10,27,DET,NBA,PF,34.0,10.0,441.0,0.525,0.525,,0.525,0.5,0.532,0.433,0.0,114.0,107.0,,105.0,66.0,98.0,144.0,0.0,5.8,-3.2,
2010-11,28,DET,NBA,PF,57.0,29.0,995.0,0.581,0.583,0.0,0.581,0.562,0.587,0.276,0.003,127.0,120.0,0.0,117.0,74.0,108.0,92.0,1.0,53.1,32.9,
2011-12,29,BOS,NBA,C,28.0,4.0,481.0,0.598,0.598,,0.598,0.615,0.612,0.364,0.0,134.0,125.0,,123.0,82.0,116.0,132.0,0.0,23.7,21.1,
2012-13,30,BOS,NBA,C,61.0,7.0,830.0,0.719,0.724,0.0,0.719,0.672,0.725,0.379,0.007,159.0,150.0,0.0,145.0,89.0,136.0,140.0,3.0,68.1,68.1,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,628.0,261.0,12474.0,0.541,0.543,0.0,0.541,0.643,0.568,0.38,0.005,119.0,113.0,0.0,110.0,85.0,106.0,122.0,2.0,385.3,294.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),LAC (4 Yrs),,213.0,46.0,3481.0,0.521,0.522,0.0,0.521,0.635,0.549,0.376,0.003,117.0,112.0,0.0,109.0,84.0,105.0,119.0,1.0,92.5,64.2,
SEA (4 Yrs),SEA (4 Yrs),SEA (4 Yrs),SEA (4 Yrs),,210.0,165.0,5916.0,0.53,0.533,0.0,0.53,0.674,0.565,0.389,0.006,116.0,110.0,0.0,107.0,89.0,104.0,122.0,3.0,136.1,112.6,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,91.0,39.0,1436.0,0.566,0.567,0.0,0.566,0.539,0.571,0.319,0.002,123.0,116.0,0.0,113.0,71.0,105.0,106.0,1.0,58.9,29.7,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,89.0,11.0,1311.0,0.669,0.672,0.0,0.669,0.649,0.679,0.373,0.004,149.0,140.0,0.0,136.0,86.0,128.0,137.0,2.0,91.8,89.2,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,25.0,0.0,330.0,0.529,0.535,0.0,0.529,0.509,0.539,0.52,0.01,115.0,110.0,0.0,106.0,66.0,99.0,170.0,4.0,6.0,-1.4,
