Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2014-15,23,CLE,NBA,PF,20.0,15.0,36.4,3.6,6.5,0.558,0.0,0.0,,3.6,6.5,0.558,0.558,2.4,4.1,0.585,4.4,6.4,10.8,0.5,0.3,1.2,0.8,2.5,9.6,
2015-16,24,CLE,NBA,PF,21.0,21.0,29.6,2.3,4.4,0.527,0.0,0.0,,2.3,4.4,0.527,0.527,2.0,3.5,0.575,4.1,4.9,9.0,0.7,0.4,0.9,0.8,2.6,6.7,
2016-17,25,CLE,NBA,C,18.0,18.0,31.2,3.0,5.1,0.587,0.0,0.0,,3.0,5.1,0.587,0.587,2.2,3.3,0.667,3.8,4.5,8.3,1.4,0.5,0.7,1.2,2.0,8.2,
2017-18,26,CLE,NBA,C,19.0,11.0,21.9,2.6,4.4,0.59,0.0,0.1,0.0,2.6,4.3,0.598,0.59,1.1,1.4,0.741,2.3,3.6,5.9,0.6,0.1,0.4,0.6,1.4,6.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,BOS,NBA,C,5.0,5.0,26.4,4.0,6.8,0.588,0.0,0.0,,4.0,6.8,0.588,0.588,2.4,3.4,0.706,5.8,4.0,9.8,1.0,0.8,1.2,1.0,2.4,10.4,
2021-22,30,CHI,NBA,C,5.0,0.0,7.6,0.4,1.0,0.4,0.0,0.0,,0.4,1.0,0.4,0.4,0.0,0.0,,0.4,1.2,1.6,0.4,0.2,0.0,1.0,0.8,0.8,
2022-23,31,LAL,NBA,C,6.0,0.0,5.3,0.8,1.8,0.455,0.0,0.0,,0.8,1.8,0.455,0.455,0.2,0.8,0.2,0.7,1.0,1.7,0.3,0.0,0.0,0.2,0.2,1.8,
2023-24,32,CLE,NBA,C,10.0,0.0,8.7,0.7,1.6,0.438,0.0,0.0,,0.7,1.6,0.438,0.438,0.1,0.2,0.5,1.0,1.0,2.0,1.0,0.1,0.5,0.2,0.9,1.5,
2024-25,33,CLE,NBA,C,3.0,0.0,9.7,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,0.3,1.0,0.333,0.7,4.3,5.0,0.3,0.3,0.7,0.7,0.7,2.3,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,107.0,70.0,24.7,2.4,4.4,0.557,0.0,0.0,0.0,2.4,4.4,0.558,0.557,1.5,2.5,0.613,3.1,4.1,7.2,0.8,0.3,0.7,0.7,1.8,6.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),CLE (6 Yrs),,91.0,65.0,26.8,2.6,4.6,0.558,0.0,0.0,0.0,2.6,4.6,0.56,0.558,1.7,2.7,0.615,3.3,4.4,7.7,0.8,0.3,0.8,0.7,2.0,6.8,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,6.0,0.0,5.3,0.8,1.8,0.455,0.0,0.0,,0.8,1.8,0.455,0.455,0.2,0.8,0.2,0.7,1.0,1.7,0.3,0.0,0.0,0.2,0.2,1.8,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,5.0,5.0,26.4,4.0,6.8,0.588,0.0,0.0,,4.0,6.8,0.588,0.588,2.4,3.4,0.706,5.8,4.0,9.8,1.0,0.8,1.2,1.0,2.4,10.4,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,5.0,0.0,7.6,0.4,1.0,0.4,0.0,0.0,,0.4,1.0,0.4,0.4,0.0,0.0,,0.4,1.2,1.6,0.4,0.2,0.0,1.0,0.8,0.8,
