"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2010-11,25,IND,NBA,EC1,CHI,L (1-4),5.0,11.0,3.2,1.4,0.6,0.2,0.2,6.0,13.0,0.462,3.0,4.0,0.75,3.0,9.0,0.333,0.577,1.0,2.0,0.5,0.0,7.0,7.0,3.0,1.0,1.0,1.0,5.0,16.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,29,GSW,NBA,WCS,MEM,W (4-2),2.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,
2014-15,29,GSW,NBA,WCF,HOU,W (4-1),1.0,4.0,3.0,2.0,0.0,0.0,0.0,1.0,5.0,0.2,1.0,2.0,0.5,0.0,3.0,0.0,0.3,0.0,0.0,,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,
2015-16,30,GSW,NBA,WC1,HOU,W (4-1),4.0,9.3,4.5,1.3,0.3,0.0,0.3,7.0,13.0,0.538,4.0,10.0,0.4,3.0,3.0,1.0,0.692,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,18.0,
2015-16,30,GSW,NBA,WCS,POR,W (4-1),2.0,11.0,0.0,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,
2015-16,30,GSW,NBA,WCF,OKC,W (4-3),3.0,7.7,1.3,3.0,0.3,0.0,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,0.0,9.0,9.0,1.0,0.0,0.0,0.0,3.0,4.0,
2015-16,30,GSW,NBA,FIN,CLE,L (3-4),5.0,5.6,0.2,1.0,0.0,0.4,0.2,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,0.0,2.0,1.0,1.0,2.0,1.0,
3 Yrs (7 Series),3 Yrs (7 Series),3 Yrs (7 Series),3 Yrs (7 Series),3 Yrs (7 Series),3 Yrs (7 Series),5-2,22.0,7.9,1.9,1.5,0.3,0.1,0.1,16.0,39.0,0.41,8.0,18.0,0.444,8.0,21.0,0.381,0.513,2.0,4.0,0.5,1.0,32.0,33.0,6.0,3.0,3.0,3.0,16.0,42.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),WC1 (1 Series),1-0,4.0,9.3,4.5,1.3,0.3,0.0,0.3,7.0,13.0,0.538,4.0,10.0,0.4,3.0,3.0,1.0,0.692,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,1.0,1.0,3.0,18.0,
EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),EC1 (1 Series),0-1,5.0,11.0,3.2,1.4,0.6,0.2,0.2,6.0,13.0,0.462,3.0,4.0,0.75,3.0,9.0,0.333,0.577,1.0,2.0,0.5,0.0,7.0,7.0,3.0,1.0,1.0,1.0,5.0,16.0,
WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),WCS (2 Series),2-0,4.0,6.5,0.0,1.3,0.3,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,5.0,5.0,1.0,0.0,0.0,0.0,2.0,0.0,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),2-0,4.0,6.8,1.8,2.8,0.3,0.0,0.0,3.0,8.0,0.375,1.0,2.0,0.5,2.0,6.0,0.333,0.438,0.0,0.0,,1.0,10.0,11.0,1.0,0.0,0.0,0.0,4.0,7.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,5.0,5.6,0.2,1.0,0.0,0.4,0.2,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.5,0.0,5.0,5.0,0.0,2.0,1.0,1.0,2.0,1.0,
