"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,26,MEM,NBA,C,13.0,13.0,519.0,0.0,0.0,0.0,1.0,99.0,2.6,15.5,6.0,13.0,21.0,3.0,32.0,3.0,70.0,7.0,9.0,
2011-12,27,MEM,NBA,C,7.0,7.0,261.0,0.0,0.0,0.0,1.0,99.0,4.4,17.7,4.0,7.0,12.0,2.0,15.0,3.0,47.0,3.0,4.0,
2012-13,28,MEM,NBA,C,15.0,15.0,609.0,0.0,0.0,0.0,0.0,100.0,5.1,23.0,8.0,6.0,24.0,3.0,27.0,2.0,109.0,8.0,11.0,
2013-14,29,MEM,NBA,C,7.0,7.0,299.0,0.0,0.0,0.0,2.0,98.0,-6.4,-6.4,2.0,5.0,13.0,4.0,14.0,2.0,65.0,3.0,8.0,
2014-15,30,MEM,NBA,C,11.0,11.0,416.0,0.0,0.0,0.0,11.0,89.0,-1.8,-7.5,4.0,5.0,16.0,4.0,32.0,4.0,111.0,2.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,32,MEM,NBA,C,6.0,6.0,240.0,0.0,0.0,0.0,0.0,100.0,-7.8,10.9,7.0,5.0,12.0,2.0,16.0,1.0,62.0,4.0,2.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,34,TOR,NBA,C,24.0,24.0,735.0,0.0,0.0,0.0,0.0,100.0,4.9,-2.0,9.0,6.0,44.0,5.0,15.0,7.0,177.0,0.0,5.0,
2019-20,35,TOR,NBA,C,11.0,11.0,228.0,0.0,0.0,0.0,0.0,100.0,-2.0,-11.9,3.0,1.0,13.0,7.0,8.0,2.0,77.0,5.0,0.0,
2020-21,36,LAL,NBA,C,5.0,1.0,87.0,0.0,0.0,0.0,0.0,100.0,-20.7,-18.7,2.0,1.0,7.0,1.0,2.0,1.0,35.0,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,99.0,95.0,3394.0,0.0,0.0,0.0,2.0,98.0,0.7,5.4,45.0,49.0,162.0,31.0,161.0,25.0,753.0,32.0,49.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,79.0,2811.0,0.0,0.0,0.0,2.0,98.0,0.7,5.4,37.0,41.0,134.0,26.0,133.0,21.0,624.0,27.0,41.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),MEM (6 Yrs),,59.0,59.0,2344.0,0.0,0.0,0.0,3.0,97.0,0.4,10.3,31.0,41.0,98.0,18.0,136.0,15.0,464.0,27.0,44.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,35.0,35.0,963.0,0.0,0.0,0.0,0.0,100.0,3.2,-4.3,12.0,7.0,57.0,12.0,23.0,9.0,254.0,5.0,5.0,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,5.0,1.0,87.0,0.0,0.0,0.0,0.0,100.0,-20.7,-18.7,2.0,1.0,7.0,1.0,2.0,1.0,35.0,0.0,0.0,
