Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2008-09,20,MEM,NBA,PF,76,64,1464,4.7,10.7,.438,0.0,0.0,.000,4.7,10.7,.440,.438,1.0,1.5,.667,2.7,5.9,8.5,1.1,1.3,1.3,1.2,5.1,10.4,
2009-10,21,MEM,NBA,PF,32,1,457,5.0,11.5,.432,0.0,0.1,.000,5.0,11.4,.434,.432,1.3,2.4,.567,2.9,5.8,8.7,1.2,1.1,1.1,1.7,4.7,11.3,
2010-11,22,MEM,NBA,PF,80,9,1609,6.9,14.0,.497,0.0,0.1,.000,6.9,13.8,.502,.497,2.4,3.0,.813,2.6,5.1,7.7,1.2,1.2,1.4,2.0,5.1,16.3,
2011-12,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2012-13,24,MEM,NBA,PF,59,3,970,6.0,13.3,.451,0.2,0.7,.278,5.8,12.7,.460,.458,1.2,1.7,.717,2.5,3.7,6.3,1.2,0.9,1.2,1.6,4.7,13.4,
2013-14,25,DEN,NBA,SF,68,1,1161,5.0,12.7,.395,0.7,2.0,.375,4.3,10.7,.399,.424,1.6,1.9,.855,1.6,4.9,6.5,1.9,1.2,1.5,1.8,5.7,12.4,
2014-15,26,DEN,NBA,PF,58,4,988,5.6,14.0,.404,0.9,4.0,.236,4.7,10.0,.471,.438,1.7,2.1,.780,1.9,4.3,6.2,2.1,1.7,0.9,1.7,5.3,13.9,
2015-16,27,DEN,NBA,PF,70,16,1516,5.2,11.6,.452,1.1,2.8,.385,4.2,8.8,.473,.498,0.9,1.3,.755,2.0,4.9,7.0,2.3,1.3,1.1,1.6,4.4,12.5,
2016-17,28,DEN,NBA,PF,41,7,639,5.4,12.1,.442,3.0,6.6,.453,2.4,5.5,.429,.565,1.1,1.2,.864,1.4,4.9,6.3,2.4,1.1,1.2,2.0,4.3,14.8,
2017-18,29,DEN,NBA,PF,19,1,141,5.6,12.0,.468,2.0,5.9,.348,3.6,6.1,.583,.553,0.5,0.8,.667,0.8,3.1,3.8,2.3,2.0,0.8,3.8,5.6,13.8,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,503,106,8945,5.6,12.5,.444,0.6,1.8,.352,4.9,10.7,.460,.470,1.4,1.9,.765,2.2,4.9,7.1,1.6,1.2,1.2,1.7,5.0,13.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),,256,29,4445,5.3,12.5,.424,1.3,3.5,.362,4.0,9.0,.448,.474,1.3,1.6,.804,1.8,4.7,6.5,2.1,1.4,1.2,1.8,5.0,13.2,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,247,77,4500,5.8,12.5,.464,0.0,0.2,.185,5.8,12.3,.469,.465,1.6,2.2,.737,2.6,5.1,7.7,1.2,1.1,1.3,1.6,5.0,13.2,
