0
2008-09 NBA 5.1 (12th)
2010-11 NBA 5.1 (10th)
2013-14 NBA 5.7 (5th)
2014-15 NBA 5.3 (9th)
Career Playoffs 6.3 (56th)
Career NBA Playoffs 6.3 (53rd)
