"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2008-09,20,MEM,NBA,PF,76,64,1464,.438,8.8,.995,.381,.177,.161,.278,.005,.440,.554,.325,.443,.355,.000,.775,,.128,50,.000,,0,0,
2009-10,21,MEM,NBA,PF,32,1,457,.432,8.6,.993,.370,.219,.144,.260,.007,.434,.481,.500,.429,.316,.000,.667,,.068,7,.000,,1,0,
2010-11,22,MEM,NBA,PF,80,9,1609,.497,10.7,.990,.292,.196,.125,.378,.010,.502,.687,.434,.474,.403,.000,.742,,.085,49,.333,.000,0,0,
2011-12,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2012-13,24,MEM,NBA,PF,59,3,970,.451,11.9,.950,.245,.153,.187,.365,.050,.460,.545,.345,.418,.473,.278,.828,1.000,.084,24,.444,.250,0,0,
2013-14,25,DEN,NBA,SF,68,1,1161,.395,15.8,.844,.146,.076,.095,.527,.156,.399,.517,.226,.333,.403,.375,.841,1.000,.027,9,.234,.333,1,0,
2014-15,26,DEN,NBA,PF,58,4,988,.404,16.3,.714,.138,.063,.138,.375,.286,.471,.623,.458,.434,.431,.236,.791,.962,.034,11,.173,.158,1,0,
2015-16,27,DEN,NBA,PF,70,16,1516,.452,14.6,.761,.209,.096,.115,.342,.239,.473,.569,.362,.446,.455,.385,.784,1.000,.045,19,.282,.364,2,0,
2016-17,28,DEN,NBA,PF,41,7,639,.442,18.8,.456,.140,.033,.079,.205,.544,.429,.600,.000,.471,.364,.453,.786,.981,.023,5,.231,.481,0,0,
2017-18,29,DEN,NBA,PF,19,1,141,.468,17.8,.511,.128,.064,.149,.170,.489,.583,1.000,.000,.286,.750,.348,.929,1.000,.021,1,.174,.250,0,0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,503,106,8945,.444,13.7,.853,.238,.128,.131,.355,.147,.460,.590,.372,.431,.415,.352,.780,.988,.065,175,.236,.333,5,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,17,1458,.444,13.7,.853,.238,.128,.131,.355,.147,.460,.590,.372,.431,.415,.352,.780,.988,.065,29,.236,.333,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),DEN (5 Yrs),,256,29,4445,.424,16.7,.721,.162,.072,.111,.375,.279,.448,.582,.313,.413,.427,.362,.806,.987,.034,45,.227,.347,4,0,
MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),MEM (4 Yrs),,247,77,4500,.464,10.0,.983,.313,.183,.151,.336,.017,.469,.594,.395,.445,.403,.185,.763,1.000,.095,130,.370,.200,1,0,
