Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2003-04,24,BOS,NBA,SG,4.0,4.0,104.0,11.0,23.0,0.478,1.0,4.0,0.25,10.0,19.0,0.526,0.5,9.0,9.0,1.0,0.0,12.0,12.0,9.0,2.0,0.0,8.0,7.0,32.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-06,26,MIL,NBA,SF,4.0,0.0,15.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,3.0,4.0,0.75,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,7.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,8.0,4.0,119.0,13.0,27.0,0.481,1.0,4.0,0.25,12.0,23.0,0.522,0.5,12.0,13.0,0.923,0.0,15.0,15.0,11.0,3.0,0.0,8.0,8.0,39.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,1220.0,133.0,277.0,0.481,10.0,41.0,0.25,123.0,236.0,0.522,0.5,123.0,133.0,0.923,0.0,154.0,154.0,113.0,31.0,0.0,82.0,82.0,400.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,4.0,4.0,104.0,11.0,23.0,0.478,1.0,4.0,0.25,10.0,19.0,0.526,0.5,9.0,9.0,1.0,0.0,12.0,12.0,9.0,2.0,0.0,8.0,7.0,32.0,0.0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,15.0,2.0,4.0,0.5,0.0,0.0,,2.0,4.0,0.5,0.5,3.0,4.0,0.75,0.0,3.0,3.0,2.0,1.0,0.0,0.0,1.0,7.0,0.0,
