Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2010-11,22,MIA,NBA,C,2.0,0.0,11.0,-6.4,0.333,0.0,0.0,11.5,20.4,16.2,0.0,0.0,0.0,40.0,21.3,-0.1,0.0,-0.1,-0.246,-15.1,-2.8,-17.9,0.0,
2011-12,23,MIA,NBA,C,35.0,6.0,301.0,10.4,0.498,0.0,0.298,11.1,16.8,14.1,4.9,1.4,2.2,13.8,19.0,0.1,0.5,0.6,0.101,-5.9,-0.1,-6.0,-0.3,
2012-13,24,2TM,NBA,C,11.0,0.0,32.0,1.6,0.325,0.0,0.273,27.2,18.5,22.7,0.0,0.0,0.0,19.6,22.4,-0.1,0.0,-0.1,-0.107,-12.1,-6.6,-18.8,-0.1,
2012-13,24,MIA,NBA,C,4.0,0.0,12.0,17.0,0.6,0.0,0.0,43.5,29.1,35.9,0.0,0.0,0.0,28.6,27.9,0.0,0.0,0.0,0.114,-6.0,-5.4,-11.3,0.0,
2012-13,24,MEM,NBA,C,7.0,0.0,20.0,-7.7,0.137,0.0,0.5,17.4,12.0,14.8,0.0,0.0,0.0,12.0,19.2,-0.1,0.0,-0.1,-0.239,-15.9,-7.4,-23.2,-0.1,
2013-14,25,ATL,NBA,C,2.0,0.0,3.0,13.1,0.0,0.0,2.0,100.0,0.0,57.9,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,-0.18,1.8,-26.1,-24.3,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,50.0,6.0,347.0,9.1,0.47,0.0,0.303,13.4,16.9,15.3,4.2,1.2,1.9,15.1,19.5,0.0,0.5,0.5,0.068,-6.7,-1.0,-7.7,-0.5,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,10.0,569.0,9.1,0.47,0.0,0.303,13.4,16.9,15.3,4.2,1.2,1.9,15.1,19.5,-0.1,0.9,0.8,0.068,-6.7,-1.0,-7.7,-0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),MIA (3 Yrs),,41.0,6.0,324.0,10.1,0.499,0.0,0.275,12.4,17.4,15.0,4.5,1.3,2.0,15.5,19.4,0.1,0.5,0.6,0.09,-6.2,-0.4,-6.6,-0.4,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,7.0,0.0,20.0,-7.7,0.137,0.0,0.5,17.4,12.0,14.8,0.0,0.0,0.0,12.0,19.2,-0.1,0.0,-0.1,-0.239,-15.9,-7.4,-23.2,-0.1,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,2.0,0.0,3.0,13.1,0.0,0.0,2.0,100.0,0.0,57.9,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,-0.18,1.8,-26.1,-24.3,0.0,
