"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2021-22,21,CHO,NBA,C,21,0,63,.643,7.7,.857,.500,.214,.071,.071,.143,.667,1.000,.333,.000,.000,.500,.875,1.000,.500,7,.500,1.000,0,0,
2022-23,22,CHO,NBA,C,46,0,550,.558,7.2,.842,.508,.242,.058,.033,.158,.624,.836,.310,.429,.000,.211,.619,1.000,.408,44,.421,.250,0,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2024-25,24,2TM,NBA,C,40,6,468,.798,4.5,.954,.651,.156,.119,.028,.046,.827,.944,.706,.462,.333,.200,.826,1.000,.596,62,.200,.000,0,0,
2024-25,24,LAC,NBA,C,28,0,208,.722,4.2,.944,.694,.167,.083,.000,.056,.765,.880,.667,.000,,.000,.885,,.694,23,.500,.000,0,0,
2024-25,24,DAL,NBA,C,12,6,260,.836,4.9,.959,.630,.151,.137,.041,.041,.857,.978,.727,.600,.333,.333,.800,1.000,.548,39,.000,,0,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,107,6,1081,.671,6.0,.893,.572,.202,.086,.033,.107,.724,.899,.449,.429,.125,.231,.745,1.000,.498,113,.385,.300,0,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,5,828,.671,6.0,.893,.572,.202,.086,.033,.107,.724,.899,.449,.429,.125,.231,.745,1.000,.498,87,.385,.300,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),CHO (2 Yrs),,67,0,613,.567,7.5,.843,.507,.239,.060,.037,.157,.628,.853,.313,.375,.000,.238,.648,1.000,.418,51,.429,.333,0,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,28,0,208,.722,4.2,.944,.694,.167,.083,.000,.056,.765,.880,.667,.000,,.000,.885,,.694,23,.500,.000,0,0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,12,6,260,.836,4.9,.959,.630,.151,.137,.041,.041,.857,.978,.727,.600,.333,.333,.800,1.000,.548,39,.000,,0,0,
