Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,22,NOH,NBA,SF,3.0,0.0,9.0,4.0,24.0,0.167,0.0,12.0,0.0,4.0,12.0,0.333,0.167,0.0,0.0,,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,8.0,
2011-12,23,MEM,NBA,SF,7.0,0.0,114.0,3.8,5.7,0.667,0.6,1.3,0.5,3.2,4.4,0.714,0.722,2.2,2.8,0.778,0.9,4.1,5.1,0.6,1.3,0.0,1.6,4.1,10.4,
2012-13,24,MEM,NBA,SF,15.0,0.0,357.0,4.6,9.5,0.489,2.4,5.3,0.453,2.2,4.1,0.537,0.617,1.7,2.8,0.607,0.9,2.9,3.8,1.1,1.1,0.2,0.9,3.1,13.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,26,NOP,NBA,SF,4.0,4.0,124.0,2.9,8.1,0.357,0.9,2.9,0.3,2.0,5.2,0.389,0.411,1.7,2.0,0.857,0.9,4.9,5.8,3.5,2.0,0.0,0.3,3.8,8.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,30,SAS,NBA,SF,5.0,0.0,12.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,34.0,4.0,616.0,4.0,8.6,0.466,1.7,4.1,0.408,2.3,4.5,0.519,0.564,1.8,2.6,0.682,0.9,3.6,4.4,1.6,1.3,0.1,0.9,3.5,11.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),MEM (2 Yrs),,22.0,0.0,471.0,4.4,8.6,0.518,2.0,4.4,0.456,2.4,4.2,0.582,0.634,1.8,2.8,0.649,0.9,3.2,4.1,1.0,1.1,0.2,1.1,3.4,12.7,
NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),NOH (2 Yrs),,7.0,4.0,133.0,3.0,9.2,0.324,0.8,3.5,0.231,2.2,5.7,0.381,0.368,1.6,1.9,0.857,0.8,4.9,5.7,3.5,1.9,0.0,0.3,3.8,8.4,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,5.0,0.0,12.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,,0.0,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,
