Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,25,2TM,NBA,SF,16.0,4.0,303.0,3.8,8.4,0.451,0.0,0.0,3.8,8.4,0.451,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,
2007-08,25,GSW,NBA,SF,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
2007-08,25,MIA,NBA,PF,15.0,4.0,303.0,3.8,8.4,0.451,0.0,0.0,3.8,8.4,0.451,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,
1 Yr,1 Yr,1 Yr,1 Yr,,16.0,4.0,303.0,3.8,8.4,0.451,0.0,0.0,3.8,8.4,0.451,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,15.0,4.0,303.0,3.8,8.4,0.451,0.0,0.0,3.8,8.4,0.451,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
