"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2013-14,26,WAS,NBA,PF,9.0,1.0,146.0,0.448,0.481,0.0,0.448,0.667,0.474,0.207,0.069,99.0,99.0,0.0,89.0,88.0,88.0,73.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,30,IND,NBA,PF,7.0,0.0,64.0,0.6,0.667,0.0,0.6,0.857,0.688,0.7,0.1,130.0,131.0,0.0,115.0,112.0,124.0,278.0,30.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,16.0,1.0,210.0,0.487,0.528,0.0,0.487,0.769,0.537,0.333,0.077,107.0,107.0,0.0,96.0,101.0,98.0,125.0,27.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,9.0,1.0,146.0,0.448,0.481,0.0,0.448,0.667,0.474,0.207,0.069,99.0,99.0,0.0,89.0,88.0,88.0,73.0,27.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,7.0,0.0,64.0,0.6,0.667,0.0,0.6,0.857,0.688,0.7,0.1,130.0,131.0,0.0,115.0,112.0,124.0,278.0,30.0,
