"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2010-11,23,WAS,NBA,PF,65.0,14.0,1063.0,0.0,0.0,16.0,83.0,1.0,-7.4,0.9,8.0,11.0,55.0,9.0,52.0,4.0,78.0,16.0,9.0,
2011-12,24,WAS,NBA,PF,50.0,32.0,1261.0,0.0,0.0,0.0,94.0,6.0,-6.3,-0.5,23.0,21.0,71.0,8.0,42.0,2.0,94.0,13.0,12.0,
2012-13,25,WAS,NBA,PF,48.0,14.0,887.0,0.0,0.0,15.0,85.0,0.0,-9.2,-8.0,14.0,7.0,41.0,8.0,32.0,1.0,93.0,4.0,17.0,
2013-14,26,WAS,NBA,PF,72.0,45.0,1553.0,0.0,0.0,0.0,98.0,2.0,-1.2,-4.0,22.0,18.0,65.0,9.0,40.0,3.0,157.0,10.0,19.0,
2014-15,27,UTA,NBA,PF,79.0,5.0,1564.0,0.0,0.0,0.0,95.0,5.0,0.8,1.1,40.0,30.0,70.0,12.0,64.0,3.0,204.0,10.0,21.0,
2015-16,28,UTA,NBA,PF,79.0,2.0,1632.0,0.0,0.0,0.0,96.0,4.0,2.8,1.6,31.0,14.0,63.0,20.0,42.0,4.0,210.0,10.0,18.0,
2016-17,29,BRK,NBA,PF,71.0,43.0,1754.0,0.0,0.0,0.0,87.0,13.0,-7.8,-2.6,47.0,47.0,54.0,16.0,55.0,1.0,356.0,18.0,36.0,
2017-18,30,3TM,NBA,PF,68.0,7.0,1158.0,0.0,0.0,2.0,75.0,22.0,-0.4,-1.7,18.0,19.0,51.0,11.0,43.0,1.0,209.0,13.0,26.0,
2017-18,30,BRK,NBA,PF,18.0,6.0,395.0,0.0,0.0,0.0,44.0,56.0,4.7,9.6,11.0,6.0,21.0,7.0,17.0,1.0,98.0,5.0,10.0,
2017-18,30,PHI,NBA,PF,33.0,0.0,494.0,0.0,0.0,5.0,95.0,0.0,-4.4,-10.4,5.0,9.0,22.0,2.0,19.0,0.0,70.0,5.0,9.0,
2017-18,30,IND,NBA,PF,17.0,1.0,269.0,0.0,0.0,1.0,84.0,14.0,-0.5,-2.2,2.0,4.0,8.0,2.0,7.0,0.0,41.0,3.0,7.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,532.0,162.0,10872.0,0.0,0.0,3.0,90.0,7.0,-3.1,-1.4,203.0,167.0,470.0,93.0,370.0,19.0,1401.0,94.0,158.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,25.0,1676.0,0.0,0.0,3.0,90.0,7.0,-3.1,-1.4,31.0,26.0,72.0,14.0,57.0,3.0,216.0,14.0,24.0,
,,,,,,,,,,,,,,,,,,,,,,,,
WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),WAS (4 Yrs),,235.0,105.0,4764.0,0.0,0.0,6.0,91.0,2.0,-5.4,-2.7,67.0,57.0,232.0,34.0,166.0,10.0,422.0,43.0,57.0,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,158.0,7.0,3196.0,0.0,0.0,0.0,95.0,5.0,1.8,1.3,71.0,44.0,133.0,32.0,106.0,7.0,414.0,20.0,39.0,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,89.0,49.0,2149.0,0.0,0.0,0.0,79.0,21.0,-5.5,-0.3,58.0,53.0,75.0,23.0,72.0,2.0,454.0,23.0,46.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,33.0,0.0,494.0,0.0,0.0,5.0,95.0,0.0,-4.4,-10.4,5.0,9.0,22.0,2.0,19.0,0.0,70.0,5.0,9.0,
IND (1 Yr),IND (1 Yr),IND (1 Yr),IND (1 Yr),,17.0,1.0,269.0,0.0,0.0,1.0,84.0,14.0,-0.5,-2.2,2.0,4.0,8.0,2.0,7.0,0.0,41.0,3.0,7.0,
