"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2000-01,21,MIL,NBA,C,33.0,13.0,270.0,0.0,0.0,0.0,0.0,100.0,-7.7,-12.7,3.0,2.0,26.0,4.0,5.0,,4.0,1.0,11.0,
2001-02,22,MIL,NBA,C,71.0,62.0,1128.0,0.0,0.0,0.0,0.0,100.0,-2.7,-3.5,16.0,8.0,111.0,12.0,44.0,,45.0,10.0,23.0,
2002-03,23,MIL,NBA,C,32.0,17.0,546.0,0.0,0.0,0.0,0.0,100.0,0.9,0.5,8.0,3.0,43.0,4.0,11.0,,27.0,0.0,10.0,
2003-04,24,2TM,NBA,C,17.0,12.0,347.0,0.0,0.0,0.0,0.0,100.0,-10.4,-6.8,7.0,2.0,26.0,5.0,16.0,,18.0,3.0,7.0,
2003-04,24,MIL,NBA,C,5.0,0.0,33.0,0.0,0.0,0.0,0.0,100.0,7.4,6.2,1.0,1.0,2.0,0.0,1.0,,8.0,0.0,0.0,
2003-04,24,ATL,NBA,C,12.0,12.0,314.0,0.0,0.0,0.0,0.0,100.0,-12.3,-8.2,6.0,1.0,24.0,5.0,15.0,,10.0,3.0,7.0,
2004-05,25,POR,NBA,C,76.0,50.0,1858.0,0.0,0.0,0.0,0.0,100.0,-5.4,-1.4,37.0,27.0,124.0,16.0,85.0,,162.0,22.0,42.0,DPOY-12
2005-06,26,POR,NBA,C,56.0,52.0,1395.0,0.0,0.0,0.0,0.0,100.0,-9.5,2.3,20.0,15.0,61.0,22.0,72.0,3.0,92.0,12.0,35.0,
2006-07,27,POR,NBA,C,43.0,43.0,701.0,0.0,0.0,0.0,0.0,100.0,-1.8,3.8,4.0,8.0,55.0,17.0,12.0,15.0,26.0,4.0,16.0,
2007-08,28,POR,NBA,C,77.0,67.0,1819.0,0.0,0.0,0.0,0.0,100.0,-1.6,-0.4,12.0,23.0,116.0,27.0,64.0,47.0,64.0,16.0,35.0,
2008-09,29,POR,NBA,C,82.0,43.0,1952.0,0.0,0.0,0.0,0.0,100.0,9.2,5.7,15.0,16.0,102.0,22.0,72.0,31.0,61.0,17.0,25.0,DPOY-16
2009-10,30,POR,NBA,C,30.0,9.0,681.0,0.0,0.0,0.0,0.0,100.0,3.4,-0.6,7.0,8.0,43.0,12.0,19.0,13.0,19.0,3.0,12.0,
2010-11,31,2TM,NBA,C,36.0,9.0,519.0,0.0,0.0,0.0,0.0,100.0,-6.7,-8.0,7.0,6.0,46.0,10.0,8.0,7.0,28.0,1.0,7.0,
2010-11,31,POR,NBA,C,31.0,9.0,445.0,0.0,0.0,0.0,0.0,100.0,-4.2,-6.4,7.0,4.0,38.0,7.0,7.0,6.0,28.0,1.0,4.0,
2010-11,31,CHA,NBA,C,5.0,0.0,74.0,0.0,0.0,0.0,0.0,100.0,-21.7,-17.5,0.0,2.0,8.0,3.0,1.0,1.0,0.0,0.0,3.0,
2011-12,32,POR,NBA,C,27.0,19.0,449.0,0.0,0.0,0.0,0.0,100.0,-4.7,-4.0,4.0,4.0,34.0,9.0,7.0,2.0,15.0,0.0,8.0,
2012-13,33,MIL,NBA,C,12.0,1.0,68.0,0.0,0.0,0.0,0.0,100.0,-36.3,-35.0,2.0,1.0,5.0,1.0,0.0,1.0,8.0,0.0,1.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,592.0,397.0,11733.0,0.0,0.0,0.0,0.0,100.0,-2.0,-0.4,142.0,123.0,792.0,161.0,415.0,119.0,569.0,89.0,232.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,55.0,1625.0,0.0,0.0,0.0,0.0,100.0,-2.0,-0.4,20.0,17.0,110.0,22.0,57.0,,79.0,12.0,32.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),POR (8 Yrs),,422.0,292.0,9300.0,0.0,0.0,0.0,0.0,100.0,-1.2,0.9,106.0,105.0,573.0,132.0,338.0,117.0,467.0,75.0,177.0,
MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),MIL (5 Yrs),,153.0,93.0,2045.0,0.0,0.0,0.0,0.0,100.0,-3.3,-4.6,30.0,15.0,187.0,21.0,61.0,1.0,92.0,11.0,45.0,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,12.0,12.0,314.0,0.0,0.0,0.0,0.0,100.0,-12.3,-8.2,6.0,1.0,24.0,5.0,15.0,,10.0,3.0,7.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,5.0,0.0,74.0,0.0,0.0,0.0,0.0,100.0,-21.7,-17.5,0.0,2.0,8.0,3.0,1.0,1.0,0.0,0.0,3.0,
