"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2000-01,21,MIL,NBA,C,1.0,0.0,2.0,0.0,0.0,0.0,0.0,100.0,-250.0,-252.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2002-03,23,MIL,NBA,C,4.0,3.0,33.0,0.0,0.0,0.0,0.0,100.0,-13.9,-10.2,0.0,0.0,6.0,1.0,0.0,,3.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,29,POR,NBA,C,6.0,6.0,162.0,0.0,0.0,0.0,0.0,100.0,-9.8,-8.4,0.0,0.0,9.0,0.0,3.0,1.0,19.0,0.0,2.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,11.0,9.0,197.0,0.0,0.0,0.0,0.0,100.0,-12.9,-11.1,0.0,0.0,15.0,1.0,3.0,1.0,22.0,0.0,2.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,67.0,1469.0,0.0,0.0,0.0,0.0,100.0,-12.9,-11.1,0.0,0.0,112.0,7.0,22.0,,164.0,0.0,15.0,
,,,,,,,,,,,,,,,,,,,,,,,,
MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),MIL (2 Yrs),,5.0,3.0,35.0,0.0,0.0,0.0,0.0,100.0,-27.4,-24.0,0.0,0.0,6.0,1.0,0.0,,3.0,0.0,0.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,6.0,6.0,162.0,0.0,0.0,0.0,0.0,100.0,-9.8,-8.4,0.0,0.0,9.0,0.0,3.0,1.0,19.0,0.0,2.0,
