"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2018-19,22,DEN,NBA,WC1,SAS,W (4-3),7.0,32.9,19.0,2.7,4.1,1.3,0.1,51.0,113.0,0.451,12.0,35.0,0.343,39.0,78.0,0.5,0.504,19.0,24.0,0.792,4.0,15.0,19.0,29.0,9.0,1.0,13.0,11.0,133.0,
2018-19,22,DEN,NBA,WCS,POR,L (3-4),7.0,39.7,23.6,6.0,5.3,0.7,0.1,56.0,139.0,0.403,16.0,48.0,0.333,40.0,91.0,0.44,0.46,37.0,38.0,0.974,15.0,27.0,42.0,37.0,5.0,1.0,9.0,13.0,165.0,
2019-20,23,DEN,NBA,WC1,UTA,W (4-3),7.0,38.0,31.6,5.6,6.3,0.6,0.3,83.0,151.0,0.55,32.0,60.0,0.533,51.0,91.0,0.56,0.656,23.0,25.0,0.92,11.0,28.0,39.0,44.0,4.0,2.0,14.0,21.0,221.0,
2019-20,23,DEN,NBA,WCS,LAC,W (4-3),7.0,40.1,22.6,4.4,6.4,1.3,0.1,59.0,132.0,0.447,21.0,48.0,0.438,38.0,84.0,0.452,0.527,19.0,21.0,0.905,4.0,27.0,31.0,45.0,9.0,1.0,18.0,11.0,158.0,
2019-20,23,DEN,NBA,WCF,LAL,L (1-4),5.0,41.0,25.0,4.4,7.4,1.0,0.6,44.0,85.0,0.518,9.0,29.0,0.31,35.0,56.0,0.625,0.571,28.0,32.0,0.875,5.0,17.0,22.0,37.0,5.0,3.0,21.0,10.0,125.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,26,DEN,NBA,WC1,MIN,W (4-1),5.0,38.4,27.2,5.6,6.4,1.0,0.4,49.0,104.0,0.471,18.0,42.0,0.429,31.0,62.0,0.5,0.558,20.0,22.0,0.909,2.0,26.0,28.0,32.0,5.0,2.0,13.0,12.0,136.0,
2022-23,26,DEN,NBA,WCS,PHO,W (4-2),6.0,38.3,24.8,4.8,6.5,1.5,0.2,56.0,124.0,0.452,14.0,39.0,0.359,42.0,85.0,0.494,0.508,23.0,25.0,0.92,5.0,24.0,29.0,39.0,9.0,1.0,13.0,9.0,149.0,
2022-23,26,DEN,NBA,WCF,LAL,W (4-0),4.0,41.3,32.5,6.3,5.3,2.8,0.5,48.0,91.0,0.527,15.0,37.0,0.405,33.0,54.0,0.611,0.61,19.0,20.0,0.95,3.0,22.0,25.0,21.0,11.0,2.0,7.0,11.0,130.0,
2022-23,26,DEN,NBA,FIN,MIA,W (4-1),5.0,42.2,21.4,6.2,10.0,1.0,0.0,41.0,91.0,0.451,12.0,31.0,0.387,29.0,60.0,0.483,0.516,13.0,14.0,0.929,5.0,26.0,31.0,50.0,5.0,0.0,17.0,9.0,107.0,
2023-24,27,DEN,NBA,WC1,LAL,W (4-1),5.0,39.8,23.6,4.6,7.2,0.2,1.0,48.0,120.0,0.4,10.0,34.0,0.294,38.0,86.0,0.442,0.442,12.0,14.0,0.857,4.0,19.0,23.0,36.0,1.0,5.0,12.0,8.0,118.0,
2023-24,27,DEN,NBA,WCS,MIN,L (3-4),7.0,37.6,18.4,4.1,4.4,1.3,0.1,52.0,129.0,0.403,13.0,39.0,0.333,39.0,90.0,0.433,0.453,12.0,12.0,1.0,5.0,24.0,29.0,31.0,9.0,1.0,19.0,20.0,129.0,
2024-25,28,DEN,NBA,WC1,LAC,W (4-3),7.0,42.1,22.9,5.3,5.9,1.1,0.9,62.0,129.0,0.481,19.0,47.0,0.404,43.0,82.0,0.524,0.554,17.0,19.0,0.895,1.0,36.0,37.0,41.0,8.0,6.0,21.0,16.0,160.0,
2024-25,28,DEN,NBA,WCS,OKC,L (3-4),7.0,40.6,20.7,4.4,4.6,1.3,0.7,49.0,121.0,0.405,15.0,49.0,0.306,34.0,72.0,0.472,0.467,32.0,37.0,0.865,8.0,23.0,31.0,32.0,9.0,5.0,23.0,15.0,145.0,
5 Yrs (13 Series),5 Yrs (13 Series),5 Yrs (13 Series),5 Yrs (13 Series),5 Yrs (13 Series),5 Yrs (13 Series),9-4,79.0,39.2,23.7,4.9,6.0,1.1,0.4,698.0,1529.0,0.457,206.0,538.0,0.383,492.0,991.0,0.496,0.524,274.0,303.0,0.904,72.0,314.0,386.0,474.0,89.0,30.0,200.0,166.0,1876.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),WC1 (5 Series),5-0,31.0,38.1,24.8,4.7,5.9,0.9,0.5,293.0,617.0,0.475,91.0,218.0,0.417,202.0,399.0,0.506,0.549,91.0,104.0,0.875,22.0,124.0,146.0,182.0,27.0,16.0,73.0,68.0,768.0,
WCS (5 Series),WCS (5 Series),WCS (5 Series),WCS (5 Series),WCS (5 Series),WCS (5 Series),2-3,34.0,39.3,21.9,4.8,5.4,1.2,0.3,272.0,645.0,0.422,79.0,223.0,0.354,193.0,422.0,0.457,0.483,123.0,133.0,0.925,37.0,125.0,162.0,184.0,41.0,9.0,82.0,68.0,746.0,
WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),WCF (2 Series),1-1,9.0,41.1,28.3,5.2,6.4,1.8,0.6,92.0,176.0,0.523,24.0,66.0,0.364,68.0,110.0,0.618,0.591,47.0,52.0,0.904,8.0,39.0,47.0,58.0,16.0,5.0,28.0,21.0,255.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),1-0,5.0,42.2,21.4,6.2,10.0,1.0,0.0,41.0,91.0,0.451,12.0,31.0,0.387,29.0,60.0,0.483,0.516,13.0,14.0,0.929,5.0,26.0,31.0,50.0,5.0,0.0,17.0,9.0,107.0,
