Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,21,NYK,NBA,PG,40,2,372,3.1,10.5,0.296,1.6,6.6,0.25,1.5,3.9,0.375,0.375,0.8,1.2,0.667,0.4,3.7,4.1,4.0,1.4,0.1,0.5,4.4,8.6,
2022-23,22,NYK,NBA,PG,64,2,760,3.6,10.2,0.358,1.9,6.3,0.299,1.8,3.8,0.457,0.451,1.3,2.0,0.667,0.6,1.8,2.4,3.4,1.8,0.4,1.2,2.8,10.5,
2023-24,23,NYK,NBA,PG,68,14,1328,5.6,12.3,0.452,3.0,7.2,0.41,2.6,5.1,0.511,0.572,1.2,1.4,0.86,0.8,1.9,2.7,3.1,1.4,0.2,0.8,2.9,15.2,
2024-25,24,NYK,NBA,SG,64,10,1593,5.0,12.4,0.406,2.6,7.1,0.369,2.4,5.3,0.455,0.511,1.2,1.4,0.813,1.1,2.6,3.6,4.2,1.5,0.4,0.9,2.4,13.8,
2025-26,25,NYK,NBA,SG,16,7,426,5.4,12.5,0.432,3.5,8.2,0.433,1.9,4.3,0.431,0.574,1.0,1.4,0.75,1.0,2.5,3.5,3.2,1.1,0.3,1.1,2.2,15.4,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,252,35,4479,4.8,11.8,0.408,2.6,7.0,0.368,2.2,4.8,0.466,0.517,1.1,1.5,0.777,0.9,2.3,3.2,3.6,1.5,0.3,0.9,2.8,13.4,
