Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,21,NYK,NBA,PG,40,2,372,4.3,14.5,0.296,2.3,9.1,0.25,2.0,5.4,0.375,0.375,1.1,1.6,0.667,0.5,5.1,5.6,5.5,1.9,0.1,0.7,6.1,12.0,98,112,
2022-23,22,NYK,NBA,PG,64,2,760,5.0,14.0,0.358,2.6,8.7,0.299,2.4,5.3,0.457,0.451,1.8,2.7,0.667,0.8,2.4,3.3,4.7,2.4,0.5,1.6,3.9,14.4,106,116,
2023-24,23,NYK,NBA,PG,68,14,1328,7.8,17.2,0.452,4.1,10.1,0.41,3.6,7.1,0.511,0.572,1.6,1.9,0.86,1.2,2.6,3.8,4.3,1.9,0.3,1.1,4.1,21.3,126,116,
2024-25,24,NYK,NBA,SG,64,10,1593,6.9,17.0,0.406,3.6,9.7,0.369,3.3,7.3,0.455,0.511,1.6,2.0,0.813,1.5,3.6,5.0,5.8,2.1,0.5,1.3,3.4,19.0,117,116,
2025-26,25,NYK,NBA,SG,16,7,426,7.3,16.8,0.432,4.8,11.0,0.433,2.5,5.8,0.431,0.574,1.4,1.8,0.75,1.4,3.4,4.8,4.3,1.5,0.3,1.5,3.0,20.7,124,117,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,252,35,4479,6.7,16.3,0.408,3.6,9.7,0.368,3.1,6.6,0.466,0.517,1.6,2.0,0.777,1.2,3.2,4.4,5.0,2.0,0.4,1.3,3.9,18.5,117,116,
