Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2012-13,23,GSW,NBA,C,12.0,3.0,134.0,6.4,0.54,0.0,1.615,11.4,13.6,12.6,2.0,1.1,4.1,35.0,11.4,-0.1,0.1,0.1,0.018,-5.9,1.3,-4.6,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,25,GSW,NBA,C,20.0,0.0,183.0,16.1,0.558,0.0,0.58,14.5,22.4,18.5,5.2,0.3,4.4,16.1,18.3,0.3,0.3,0.6,0.15,-1.1,0.5,-0.7,0.1,
2015-16,26,GSW,NBA,C,23.0,1.0,203.0,13.9,0.526,0.0,0.638,12.4,20.0,16.3,6.3,0.2,2.8,13.7,22.1,0.1,0.2,0.3,0.08,-3.2,-0.7,-3.9,-0.1,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,55.0,4.0,520.0,12.7,0.539,0.0,0.712,12.9,19.2,16.1,4.8,0.5,3.7,18.0,18.0,0.3,0.7,1.0,0.089,-3.2,0.2,-2.9,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,6.0,775.0,12.7,0.539,0.0,0.712,12.9,19.2,16.1,4.8,0.5,3.7,18.0,18.0,0.4,1.0,1.4,0.089,-3.2,0.2,-2.9,-0.2,
