"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1998-99,20.0,FRESNOST,32,988,155,276,1,2,48,111,95,207,17,26,91,76,98,359,0.562,0.5,0.432,30.9,11.2,6.5,0.5
1999-00,21.0,FRESNOST,31,1035,180,297,0,0,51,77,78,216,27,23,92,65,96,411,0.606,,0.662,33.4,13.3,7.0,0.9
2000-01,22.0,FRESNOST,33,1009,208,357,0,0,112,167,87,247,45,29,90,89,85,528,0.583,,0.671,30.6,16.0,7.5,1.4
2001-02,23.0,FRESNOST,28,999,246,437,0,1,161,219,90,254,50,19,88,73,67,653,0.563,0.0,0.735,35.7,23.3,9.1,1.8
Career,,,124,4031,789,1367,1,3,372,574,350,924,139,97,361,303,346,1951,0.577,0.333,0.648,32.5,15.7,7.5,1.1
