"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2002-03,24,LAC,NBA,C,52,7,802,.495,.495,,.495,.703,.540,.398,.000,112,107,,104,93,104,132,0,7.7,9.0,
2003-04,25,LAC,NBA,PF,42,2,510,.431,.434,.000,.431,.595,.458,.275,.007,98,94,0,92,79,89,91,3,-12.2,-20.0,
2004-05,26,CHA,NBA,PF,79,17,1649,.432,.432,,.432,.575,.465,.403,.000,96,92,,89,76,88,124,0,-53.4,-79.7,
2005-06,27,CHA,NBA,PF,57,22,1348,.508,.511,.000,.508,.667,.550,.452,.005,112,107,0,104,89,103,136,2,15.5,14.3,
2006-07,28,2TM,NBA,PF,30,0,309,.363,.363,,.363,.660,.442,.588,.000,79,75,,73,88,82,180,0,-21.5,-20.1,
2006-07,28,CHA,NBA,PF,24,0,244,.383,.383,,.383,.686,.464,.583,.000,84,79,,77,91,86,178,0,-13.6,-11.7,
2006-07,28,SAS,NBA,C,6,0,65,.300,.300,,.300,.583,.376,.600,.000,65,62,,60,78,69,183,0,-7.9,-8.4,
2007-08,29,NOH,NBA,C,52,1,621,.472,.472,,.472,.552,.491,.322,.000,103,97,,95,73,91,105,0,-9.1,-20.1,
2008-09,30,NOH,NBA,C,31,4,373,.389,.389,,.389,.639,.438,.379,.000,85,80,,78,83,80,124,0,-21.0,-23.7,
2009-10,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived,Did not play - waived
2010-11,32,DEN,NBA,C,30,2,366,.549,.549,,.549,.619,.573,.412,.000,120,113,,110,81,106,137,0,5.2,3.8,
2011-12,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,35,NOP,NBA,C,2,0,27,.500,.500,,.500,,.500,.000,.000,110,103,,100,,92,0,0,0.0,-0.5,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,375,55,6005,.460,.461,.000,.460,.625,.497,.401,.002,102,97,0,95,83,94,125,1,-88.8,-137.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),CHA (3 Yrs),,160,39,3241,.461,.462,.000,.461,.624,.501,.434,.002,102,97,0,95,83,94,132,1,-51.5,-77.1,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,85,5,1021,.445,.445,,.445,.585,.473,.335,.000,97,92,,89,77,87,109,0,-30.1,-44.3,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,94,9,1312,.466,.467,.000,.466,.664,.504,.342,.003,106,101,0,99,88,97,113,2,-4.5,-11.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,30,2,366,.549,.549,,.549,.619,.573,.412,.000,120,113,,110,81,106,137,0,5.2,3.8,
SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),SAS (1 Yr),,6,0,65,.300,.300,,.300,.583,.376,.600,.000,65,62,,60,78,69,183,0,-7.9,-8.4,
