"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2006-07,20,SEA,NBA,C,28.0,3.0,169.0,0.0,0.0,0.0,34.0,66.0,-17.7,-15.1,1.0,4.0,19.0,1.0,7.0,2.0,0.0,1.0,3.0,
2007-08,21,SEA,NBA,C,13.0,0.0,62.0,0.0,0.0,0.0,33.0,67.0,-9.7,-0.6,0.0,0.0,7.0,0.0,6.0,0.0,2.0,1.0,3.0,
2008-09,22,2TM,NBA,C,6.0,0.0,29.0,0.0,0.0,0.0,67.0,33.0,6.3,12.3,1.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,
2008-09,22,OKC,NBA,C,5.0,0.0,23.0,0.0,0.0,0.0,84.0,16.0,5.7,12.6,1.0,1.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,
2008-09,22,NYK,NBA,C,1.0,0.0,6.0,0.0,0.0,0.0,0.0,100.0,8.3,11.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,47.0,3.0,260.0,0.0,0.0,0.0,38.0,62.0,-13.1,-8.6,2.0,5.0,27.0,1.0,17.0,2.0,2.0,4.0,6.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,5.0,454.0,0.0,0.0,0.0,38.0,62.0,-13.1,-8.6,3.0,9.0,47.0,2.0,30.0,3.0,3.0,7.0,10.0,
,,,,,,,,,,,,,,,,,,,,,,,,
SEA (3 Yrs),SEA (3 Yrs),SEA (3 Yrs),SEA (3 Yrs),,46.0,3.0,254.0,0.0,0.0,0.0,38.0,62.0,-13.6,-9.0,2.0,5.0,27.0,1.0,16.0,2.0,2.0,3.0,6.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,1.0,0.0,6.0,0.0,0.0,0.0,0.0,100.0,8.3,11.1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
