Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2013-14,22,CHI,NBA,SG,5.0,0.0,46.0,1.6,7.0,0.222,0.0,3.9,0.0,1.6,3.1,0.5,0.222,0.0,0.0,,0.0,4.7,4.7,1.6,0.8,0.8,0.8,3.9,3.1,
2014-15,23,CHI,NBA,SF,11.0,0.0,140.0,3.9,11.3,0.341,2.3,6.9,0.333,1.5,4.4,0.353,0.443,1.0,1.0,1.0,0.3,4.1,4.4,1.5,0.0,0.8,1.3,3.3,11.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,25,MIL,NBA,SG,6.0,6.0,185.0,4.3,8.6,0.5,3.1,6.0,0.516,1.2,2.5,0.462,0.682,0.0,0.0,,0.4,2.3,2.7,1.8,0.2,0.2,0.4,3.3,11.7,
2017-18,26,MIL,NBA,SG,7.0,2.0,134.0,1.9,6.4,0.292,1.3,5.6,0.238,0.5,0.8,0.667,0.396,0.0,0.0,,0.3,3.2,3.5,1.1,0.8,1.1,0.8,2.7,5.1,
2018-19,27,MIL,NBA,SF,9.0,0.0,28.0,2.6,7.7,0.333,1.3,2.6,0.5,1.3,5.1,0.25,0.417,0.0,0.0,,2.6,1.3,3.9,0.0,1.3,1.3,1.3,3.9,6.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,29,ATL,NBA,SG,9.0,0.0,66.0,1.1,8.7,0.125,0.5,6.0,0.091,0.5,2.7,0.2,0.156,0.0,0.0,,0.0,2.7,2.7,1.1,1.1,0.5,2.2,2.7,2.7,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,47.0,8.0,599.0,3.0,8.6,0.35,1.9,5.8,0.33,1.1,2.8,0.391,0.462,0.2,0.2,1.0,0.4,3.1,3.5,1.4,0.5,0.7,1.0,3.2,8.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,22.0,8.0,347.0,3.2,7.7,0.419,2.3,5.6,0.407,0.9,2.1,0.45,0.568,0.0,0.0,,0.5,2.6,3.1,1.3,0.5,0.6,0.6,3.1,8.7,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,16.0,0.0,186.0,3.3,10.3,0.321,1.7,6.2,0.281,1.5,4.1,0.381,0.406,0.8,0.8,1.0,0.2,4.3,4.5,1.5,0.2,0.8,1.2,3.5,9.1,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,9.0,0.0,66.0,1.1,8.7,0.125,0.5,6.0,0.091,0.5,2.7,0.2,0.156,0.0,0.0,,0.0,2.7,2.7,1.1,1.1,0.5,2.2,2.7,2.7,
