Date,Team,Unnamed: 2,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-
2025-11-29,BRK,@,MIL,"L, 99-116",,5,1,1,1.0,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,4
2025-11-24,BRK,,NYK,"L, 100-113",,3,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,5
2025-11-16,BRK,@,WAS,"W, 129-106",,2,0,2,0.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.8,0
2025-11-09,BRK,@,NYK,"L, 98-134",,8,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,1,4,2.5,1
2025-11-07,BRK,,DET,"L, 107-125",,5,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,2,2,0.5,5
