"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2023-24,23.0,NOP,NBA,4:54,1.0,3.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.6
2024-25,24.0,CHI,NBA,17:11,3.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,5.0,6.0,6.1
2025-26,25.0,BRK,NBA,8:05,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,5.7
Career,,,,17:11,3.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,2.0,1.0,1.0,5.0,6.0,6.1
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,CHI,NBA,17:11,3.0,4.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,4.0,2.0,1.0,1.0,1.0,5.0,6.0,6.1
1 Season,,NOP,NBA,4:54,1.0,3.0,0.0,2.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,4.0,1.6
1 Season,,BRK,NBA,8:05,2.0,3.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,6.0,5.7
