Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2019-20,23,TOR,NBA,C,6,0,28,8.5,23.8,0.357,1.7,3.4,0.5,6.8,20.4,0.333,0.393,5.1,8.5,0.6,8.5,15.3,23.8,5.1,1.7,0.0,5.1,10.2,23.8,95,101,
1 Yr,1 Yr,1 Yr,1 Yr,,6,0,28,8.5,23.8,0.357,1.7,3.4,0.5,6.8,20.4,0.333,0.393,5.1,8.5,0.6,8.5,15.3,23.8,5.1,1.7,0.0,5.1,10.2,23.8,95,101,
