Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2007-08,23,DET,NBA,C,4,0,31,3.5,4.6,.750,0.0,0.0,,3.5,4.6,.750,.750,1.2,2.3,.500,3.5,4.6,8.1,0.0,1.2,2.3,1.2,9.3,8.1,
2008-09,24,3TM,NBA,C,18,0,83,2.6,13.9,.188,0.0,1.3,.000,2.6,12.6,.207,.188,1.3,3.0,.429,4.3,6.1,10.4,0.4,1.3,4.3,1.3,3.0,6.5,
2008-09,24,DEN,NBA,C,6,0,24,3.0,19.5,.154,0.0,1.5,.000,3.0,18.0,.167,.154,0.0,0.0,,3.0,10.5,13.5,1.5,3.0,7.5,3.0,6.0,6.0,
2008-09,24,LAC,NBA,C,10,0,51,2.8,11.3,.250,0.0,1.4,.000,2.8,9.9,.286,.250,2.1,3.5,.600,4.9,4.2,9.2,0.0,0.7,3.5,0.7,2.1,7.8,
2008-09,24,NYK,NBA,C,2,0,8,0.0,13.5,.000,0.0,0.0,,0.0,13.5,.000,.000,0.0,9.0,.000,4.5,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,22,0,114,2.8,11.4,.250,0.0,0.9,.000,2.8,10.4,.273,.250,1.3,2.8,.444,4.1,5.7,9.8,0.3,1.3,3.8,1.3,4.7,6.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10,0,51,2.8,11.3,.250,0.0,1.4,.000,2.8,9.9,.286,.250,2.1,3.5,.600,4.9,4.2,9.2,0.0,0.7,3.5,0.7,2.1,7.8,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,6,0,24,3.0,19.5,.154,0.0,1.5,.000,3.0,18.0,.167,.154,0.0,0.0,,3.0,10.5,13.5,1.5,3.0,7.5,3.0,6.0,6.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4,0,31,3.5,4.6,.750,0.0,0.0,,3.5,4.6,.750,.750,1.2,2.3,.500,3.5,4.6,8.1,0.0,1.2,2.3,1.2,9.3,8.1,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2,0,8,0.0,13.5,.000,0.0,0.0,,0.0,13.5,.000,.000,0.0,9.0,.000,4.5,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
