"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,21,NYK,NBA,SG,46.0,6.0,786.0,14.0,76.0,10.0,0.0,0.0,-1.1,-1.7,16.0,4.0,30.0,2.0,4.0,5.0,108.0,3.0,2.0,
2022-23,22,NYK,NBA,SG,71.0,66.0,2121.0,0.0,65.0,35.0,0.0,0.0,4.7,3.3,30.0,14.0,93.0,7.0,44.0,15.0,351.0,13.0,20.0,
2023-24,23,2TM,NBA,SG,51.0,18.0,1025.0,0.0,82.0,17.0,1.0,0.0,-0.8,-4.9,14.0,9.0,43.0,0.0,22.0,3.0,164.0,5.0,15.0,
2023-24,23,NYK,NBA,SG,45.0,18.0,910.0,0.0,83.0,16.0,1.0,0.0,1.2,-4.6,11.0,6.0,35.0,0.0,18.0,3.0,127.0,5.0,13.0,
2023-24,23,DET,NBA,SG,6.0,0.0,115.0,0.0,77.0,23.0,0.0,0.0,-16.4,-7.8,3.0,3.0,8.0,0.0,4.0,0.0,37.0,0.0,2.0,
2024-25,24,2TM,NBA,SG,75.0,37.0,2013.0,5.0,57.0,37.0,1.0,0.0,-6.0,-3.0,67.0,52.0,62.0,7.0,85.0,15.0,555.0,25.0,32.0,
2024-25,24,DAL,NBA,SG,47.0,12.0,1070.0,0.0,50.0,48.0,2.0,0.0,0.1,1.8,30.0,16.0,28.0,6.0,33.0,9.0,244.0,11.0,9.0,
2024-25,24,PHI,NBA,SG,28.0,25.0,943.0,11.0,65.0,23.0,1.0,0.0,-12.9,-8.6,37.0,36.0,34.0,1.0,52.0,6.0,311.0,14.0,23.0,
2025-26,25,PHI,NBA,SG,19.0,3.0,628.0,0.0,45.0,54.0,0.0,0.0,1.0,5.9,22.0,22.0,23.0,3.0,36.0,8.0,198.0,6.0,9.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,262.0,130.0,6573.0,3.0,65.0,31.0,0.0,0.0,-0.5,-0.3,149.0,101.0,251.0,19.0,191.0,46.0,1376.0,52.0,78.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,41.0,2057.0,3.0,65.0,31.0,0.0,0.0,-0.5,-0.3,47.0,32.0,79.0,6.0,60.0,14.0,431.0,16.0,24.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,162.0,90.0,3817.0,3.0,72.0,25.0,0.0,0.0,2.7,0.4,57.0,24.0,158.0,9.0,66.0,23.0,586.0,21.0,35.0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,47.0,28.0,1571.0,7.0,57.0,36.0,0.0,0.0,-7.4,-2.8,59.0,58.0,57.0,4.0,88.0,14.0,509.0,20.0,32.0,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,47.0,12.0,1070.0,0.0,50.0,48.0,2.0,0.0,0.1,1.8,30.0,16.0,28.0,6.0,33.0,9.0,244.0,11.0,9.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,115.0,0.0,77.0,23.0,0.0,0.0,-16.4,-7.8,3.0,3.0,8.0,0.0,4.0,0.0,37.0,0.0,2.0,
