Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,21,NYK,NBA,SG,46.0,6.0,786.0,4.4,10.8,0.404,3.3,8.7,0.381,1.1,2.1,0.5,0.557,0.6,0.9,0.684,1.1,3.2,4.3,2.0,1.4,0.5,1.3,3.3,12.6,
2022-23,22,NYK,NBA,SG,71.0,66.0,2121.0,4.8,10.2,0.468,2.7,6.9,0.386,2.1,3.3,0.641,0.599,1.3,1.7,0.796,0.8,3.1,3.9,2.5,0.8,0.4,1.2,3.0,13.6,
2023-24,23,2TM,NBA,SG,51.0,18.0,1025.0,4.3,11.5,0.372,2.8,8.4,0.338,1.4,3.1,0.466,0.495,1.2,1.6,0.756,0.5,3.0,3.5,2.3,1.2,0.2,1.0,2.6,12.6,
2023-24,23,NYK,NBA,SG,45.0,18.0,910.0,4.5,11.3,0.395,3.0,8.4,0.363,1.4,2.9,0.486,0.53,0.9,1.3,0.706,0.6,2.9,3.5,2.1,1.2,0.1,0.8,2.6,12.9,
2023-24,23,DET,NBA,SG,6.0,0.0,115.0,2.8,13.1,0.214,1.3,8.8,0.143,1.6,4.4,0.357,0.262,3.1,3.4,0.909,0.3,3.4,3.8,4.4,1.6,1.3,2.2,2.8,10.0,
2024-25,24,2TM,NBA,SG,75.0,37.0,2013.0,6.9,14.7,0.467,2.9,7.5,0.385,4.0,7.2,0.552,0.565,2.9,3.8,0.757,1.1,4.7,5.8,4.1,1.3,0.4,2.5,2.5,19.5,
2024-25,24,DAL,NBA,SG,47.0,12.0,1070.0,5.7,12.3,0.463,2.7,6.8,0.398,3.0,5.5,0.543,0.573,2.1,2.7,0.765,1.0,5.0,6.0,3.4,1.1,0.3,2.1,2.6,16.1,
2024-25,24,PHI,NBA,SG,28.0,25.0,943.0,8.2,17.5,0.469,3.1,8.4,0.373,5.1,9.1,0.559,0.559,3.8,5.1,0.752,1.1,4.4,5.5,4.8,1.6,0.5,3.1,2.3,23.4,
2025-26,25,PHI,NBA,SG,19.0,3.0,628.0,5.9,13.2,0.448,2.6,7.0,0.369,3.3,6.2,0.537,0.546,4.1,4.8,0.857,0.6,3.5,4.1,4.7,1.0,0.5,3.0,2.6,18.5,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,262.0,130.0,6573.0,5.4,12.1,0.445,2.8,7.6,0.375,2.6,4.6,0.559,0.561,2.0,2.5,0.78,0.9,3.6,4.5,3.1,1.1,0.4,1.7,2.8,15.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),NYK (3 Yrs),,162.0,90.0,3817.0,4.6,10.6,0.436,2.9,7.6,0.379,1.7,3.0,0.584,0.573,1.1,1.4,0.762,0.8,3.1,3.9,2.3,1.0,0.4,1.1,3.0,13.2,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,47.0,28.0,1571.0,7.3,15.8,0.462,2.9,7.8,0.371,4.4,7.9,0.552,0.555,3.9,5.0,0.793,0.9,4.1,5.0,4.8,1.4,0.5,3.0,2.4,21.4,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,47.0,12.0,1070.0,5.7,12.3,0.463,2.7,6.8,0.398,3.0,5.5,0.543,0.573,2.1,2.7,0.765,1.0,5.0,6.0,3.4,1.1,0.3,2.1,2.6,16.1,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,6.0,0.0,115.0,2.8,13.1,0.214,1.3,8.8,0.143,1.6,4.4,0.357,0.262,3.1,3.4,0.909,0.3,3.4,3.8,4.4,1.6,1.3,2.2,2.8,10.0,
