"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2022-23,20,GSW,NBA,PG,12.0,0.0,62.0,0.35,0.364,0.333,0.425,1.0,0.508,0.3,0.45,74.0,66.0,92.0,78.0,128.0,87.0,113.0,116.0,-4.8,-3.3,
2023-24,21,2TM,NBA,PG,13.0,0.0,78.0,0.519,0.478,0.75,0.574,0.765,0.638,0.63,0.148,109.0,88.0,205.0,105.0,98.0,110.0,258.0,38.0,1.5,4.0,
2023-24,21,WAS,NBA,PG,10.0,0.0,66.0,0.52,0.5,0.667,0.56,0.765,0.631,0.68,0.12,110.0,92.0,182.0,102.0,98.0,109.0,278.0,30.0,0.7,3.3,
2023-24,21,MIL,NBA,PG,3.0,0.0,12.0,0.5,0.0,1.0,0.75,,0.75,0.0,0.5,105.0,0.0,273.0,137.0,,129.0,0.0,127.0,0.8,0.7,
2024-25,22,MIL,NBA,PG,56.0,19.0,820.0,0.487,0.55,0.408,0.577,0.8,0.6,0.166,0.443,104.0,101.0,113.0,106.0,103.0,104.0,68.0,105.0,18.7,13.9,
2025-26,23,MIL,NBA,PG,22.0,21.0,712.0,0.481,0.536,0.405,0.566,0.771,0.585,0.154,0.42,102.0,98.0,113.0,104.0,98.0,100.0,55.0,101.0,13.4,1.7,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,103.0,40.0,1672.0,0.481,0.533,0.409,0.567,0.793,0.592,0.184,0.419,102.0,97.0,114.0,104.0,101.0,102.0,71.0,100.0,28.8,16.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),MIL (3 Yrs),,81.0,40.0,1544.0,0.484,0.541,0.409,0.572,0.785,0.593,0.159,0.431,103.0,99.0,114.0,105.0,100.0,102.0,61.0,103.0,32.9,16.3,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,12.0,0.0,62.0,0.35,0.364,0.333,0.425,1.0,0.508,0.3,0.45,74.0,66.0,92.0,78.0,128.0,87.0,113.0,116.0,-4.8,-3.3,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,10.0,0.0,66.0,0.52,0.5,0.667,0.56,0.765,0.631,0.68,0.12,110.0,92.0,182.0,102.0,98.0,109.0,278.0,30.0,0.7,3.3,
