Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,22,BOS,NBA,PG,9.0,0.0,2.3,0.2,0.9,0.25,0.0,0.2,0.0,0.2,0.7,0.333,0.25,0.1,0.2,0.5,0.0,0.3,0.3,0.3,0.0,0.1,0.1,0.2,0.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,25,CHI,NBA,SG,3.0,0.0,3.0,0.7,2.0,0.333,0.3,0.3,1.0,0.3,1.7,0.2,0.417,0.0,0.0,,0.0,1.0,1.0,0.0,0.7,0.0,0.0,0.3,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-18,28,NOP,NBA,SG,9.0,9.0,31.6,4.6,9.8,0.466,1.0,2.8,0.36,3.6,7.0,0.508,0.517,1.2,1.8,0.688,0.7,1.9,2.6,1.7,0.7,0.1,1.2,2.2,11.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,31,PHO,NBA,SG,7.0,0.0,6.6,1.1,2.6,0.444,0.1,0.7,0.2,1.0,1.9,0.538,0.472,0.0,0.0,,0.0,1.4,1.4,1.3,0.1,0.0,0.4,0.4,2.4,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,28.0,9.0,12.9,1.9,4.3,0.442,0.4,1.2,0.333,1.5,3.1,0.483,0.488,0.4,0.6,0.667,0.2,1.2,1.4,1.0,0.3,0.1,0.5,0.9,4.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,9.0,0.0,2.3,0.2,0.9,0.25,0.0,0.2,0.0,0.2,0.7,0.333,0.25,0.1,0.2,0.5,0.0,0.3,0.3,0.3,0.0,0.1,0.1,0.2,0.6,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9.0,9.0,31.6,4.6,9.8,0.466,1.0,2.8,0.36,3.6,7.0,0.508,0.517,1.2,1.8,0.688,0.7,1.9,2.6,1.7,0.7,0.1,1.2,2.2,11.3,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,7.0,0.0,6.6,1.1,2.6,0.444,0.1,0.7,0.2,1.0,1.9,0.538,0.472,0.0,0.0,,0.0,1.4,1.4,1.3,0.1,0.0,0.4,0.4,2.4,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,3.0,0.0,3.0,0.7,2.0,0.333,0.3,0.3,1.0,0.3,1.7,0.2,0.417,0.0,0.0,,0.0,1.0,1.0,0.0,0.7,0.0,0.0,0.3,1.7,
