"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2003-04,25.0,SAC,NBA,22:12,4.0,5.0,0.0,0.0,4.0,5.0,4.0,4.0,3.0,4.0,6.0,1.0,0.0,1.0,1.0,6.0,8.0,6.8
2004-05,26.0,SAC,NBA,26:09,4.0,8.0,0.0,0.0,4.0,8.0,2.0,2.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,5.0,9.0,4.7
2006-07,28.0,WAS,NBA,29:41,8.0,13.0,0.0,1.0,8.0,13.0,2.0,2.0,2.0,6.0,8.0,2.0,3.0,0.0,1.0,6.0,16.0,8.9
2007-08,29.0,WAS,NBA,19:33,3.0,6.0,0.0,0.0,3.0,6.0,6.0,6.0,2.0,3.0,4.0,2.0,1.0,0.0,2.0,5.0,12.0,10.9
Career,,,,29:41,8.0,13.0,0.0,1.0,8.0,13.0,6.0,6.0,3.0,6.0,8.0,2.0,3.0,1.0,2.0,6.0,16.0,10.9
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,SAC,NBA,26:09,4.0,8.0,0.0,0.0,4.0,8.0,4.0,4.0,3.0,4.0,6.0,1.0,1.0,1.0,1.0,6.0,9.0,6.8
2 Seasons,,WAS,NBA,29:41,8.0,13.0,0.0,1.0,8.0,13.0,6.0,6.0,2.0,6.0,8.0,2.0,3.0,0.0,2.0,6.0,16.0,10.9
