"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2021-22,22,TOR,NBA,PG,64.0,1.0,696.0,56.0,43.0,1.0,0.0,0.0,2.0,-0.2,20.0,14.0,29.0,9.0,19.0,1.0,240.0,3.0,16.0,
2022-23,23,TOR,NBA,PG,31.0,2.0,279.0,46.0,49.0,6.0,0.0,0.0,-6.6,-8.4,7.0,7.0,20.0,1.0,11.0,0.0,85.0,2.0,7.0,
2023-24,24,2TM,NBA,PG,54.0,9.0,1047.0,41.0,57.0,1.0,0.0,0.0,-11.2,-6.4,47.0,19.0,40.0,8.0,58.0,1.0,306.0,13.0,35.0,
2023-24,24,BOS,NBA,PG,24.0,1.0,171.0,38.0,54.0,8.0,0.0,0.0,4.5,-7.0,6.0,1.0,11.0,3.0,10.0,1.0,46.0,2.0,3.0,
2023-24,24,POR,NBA,PG,30.0,8.0,876.0,42.0,58.0,0.0,0.0,0.0,-14.3,-6.2,41.0,18.0,29.0,5.0,48.0,0.0,260.0,11.0,32.0,
2024-25,25,POR,NBA,PG,67.0,7.0,1120.0,74.0,26.0,0.0,0.0,0.0,-2.8,0.6,49.0,25.0,34.0,4.0,62.0,3.0,388.0,15.0,35.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,216.0,19.0,3142.0,57.0,42.0,1.0,0.0,0.0,-4.9,-2.7,123.0,65.0,123.0,22.0,150.0,5.0,1019.0,33.0,93.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1193.0,57.0,42.0,1.0,0.0,0.0,-4.9,-2.7,47.0,25.0,47.0,8.0,57.0,2.0,387.0,13.0,35.0,
,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,97.0,15.0,1996.0,60.0,40.0,0.0,0.0,0.0,-7.8,-2.4,90.0,43.0,63.0,9.0,110.0,3.0,648.0,26.0,67.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,95.0,3.0,975.0,53.0,45.0,2.0,0.0,0.0,-0.4,-2.5,27.0,21.0,49.0,10.0,30.0,1.0,325.0,5.0,23.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,24.0,1.0,171.0,38.0,54.0,8.0,0.0,0.0,4.5,-7.0,6.0,1.0,11.0,3.0,10.0,1.0,46.0,2.0,3.0,
