Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,22,TOR,NBA,PG,64.0,1.0,696.0,83.0,202.0,0.411,13.0,51.0,0.255,70.0,151.0,0.464,0.443,26.0,44.0,0.591,38.0,86.0,124.0,99.0,28.0,10.0,53.0,68.0,205.0,0.0,
2022-23,23,TOR,NBA,PG,31.0,2.0,279.0,55.0,130.0,0.423,15.0,51.0,0.294,40.0,79.0,0.506,0.481,17.0,24.0,0.708,11.0,34.0,45.0,36.0,13.0,13.0,18.0,34.0,142.0,0.0,
2023-24,24,2TM,NBA,PG,54.0,9.0,1047.0,202.0,500.0,0.404,59.0,199.0,0.296,143.0,301.0,0.475,0.463,94.0,120.0,0.783,41.0,137.0,178.0,127.0,33.0,20.0,77.0,64.0,557.0,0.0,
2023-24,24,BOS,NBA,PG,24.0,1.0,171.0,19.0,51.0,0.373,2.0,16.0,0.125,17.0,35.0,0.486,0.392,16.0,20.0,0.8,12.0,23.0,35.0,19.0,5.0,3.0,10.0,20.0,56.0,0.0,
2023-24,24,POR,NBA,PG,30.0,8.0,876.0,183.0,449.0,0.408,57.0,183.0,0.311,126.0,266.0,0.474,0.471,78.0,100.0,0.78,29.0,114.0,143.0,108.0,28.0,17.0,67.0,44.0,501.0,0.0,
2024-25,25,POR,NBA,PG,67.0,7.0,1120.0,198.0,507.0,0.391,72.0,222.0,0.324,126.0,285.0,0.442,0.462,91.0,125.0,0.728,30.0,105.0,135.0,160.0,43.0,34.0,86.0,58.0,559.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,216.0,19.0,3142.0,538.0,1339.0,0.402,159.0,523.0,0.304,379.0,816.0,0.464,0.461,228.0,313.0,0.728,120.0,362.0,482.0,422.0,117.0,77.0,234.0,224.0,1463.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,7.0,1193.0,204.0,508.0,0.402,60.0,199.0,0.304,144.0,310.0,0.464,0.461,87.0,119.0,0.728,46.0,137.0,183.0,160.0,44.0,29.0,89.0,85.0,555.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,97.0,15.0,1996.0,381.0,956.0,0.399,129.0,405.0,0.319,252.0,551.0,0.457,0.466,169.0,225.0,0.751,59.0,219.0,278.0,268.0,71.0,51.0,153.0,102.0,1060.0,0.0,
TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),TOR (2 Yrs),,95.0,3.0,975.0,138.0,332.0,0.416,28.0,102.0,0.275,110.0,230.0,0.478,0.458,43.0,68.0,0.632,49.0,120.0,169.0,135.0,41.0,23.0,71.0,102.0,347.0,0.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,24.0,1.0,171.0,19.0,51.0,0.373,2.0,16.0,0.125,17.0,35.0,0.486,0.392,16.0,20.0,0.8,12.0,23.0,35.0,19.0,5.0,3.0,10.0,20.0,56.0,0.0,
