"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2001-02,20,DEN,NBA,PG,36.0,4.0,560.0,0.367,11.9,0.864,0.291,0.156,0.131,0.286,0.136,0.384,0.534,0.226,0.385,0.316,0.259,0.379,0.714,0.01,2.0,0.037,0.0,0.0,0.0,
2002-03,21,2TM,NBA,PG,39.0,6.0,502.0,0.301,10.7,0.847,0.279,0.169,0.12,0.279,0.153,0.323,0.431,0.194,0.273,0.314,0.179,0.42,0.6,0.011,0.0,0.143,0.0,0.0,0.0,
2002-03,21,DEN,NBA,PG,22.0,6.0,420.0,0.309,12.2,0.83,0.279,0.158,0.115,0.279,0.17,0.336,0.413,0.192,0.316,0.348,0.179,0.37,0.6,0.012,0.0,0.143,0.0,0.0,0.0,
2002-03,21,PHI,NBA,PG,17.0,0.0,82.0,0.222,9.2,1.0,0.278,0.278,0.167,0.278,0.0,0.222,0.6,0.2,0.0,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,75.0,10.0,1062.0,0.335,11.1,0.856,0.285,0.162,0.126,0.283,0.144,0.355,0.486,0.21,0.333,0.315,0.218,0.397,0.667,0.01,2.0,0.091,0.0,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,11.0,1161.0,0.335,11.1,0.856,0.285,0.162,0.126,0.283,0.144,0.355,0.486,0.21,0.333,0.315,0.218,0.397,0.667,0.01,2.0,0.091,0.0,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),DEN (2 Yrs),,58.0,10.0,980.0,0.341,12.0,0.849,0.286,0.157,0.124,0.283,0.151,0.362,0.481,0.211,0.356,0.33,0.218,0.375,0.667,0.011,2.0,0.091,0.0,0.0,0.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,17.0,0.0,82.0,0.222,9.2,1.0,0.278,0.278,0.167,0.278,0.0,0.222,0.6,0.2,0.0,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
