"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,20.0,DEN,NBA,41:27,9.0,20.0,2.0,4.0,7.0,16.0,6.0,6.0,2.0,5.0,7.0,12.0,3.0,1.0,4.0,4.0,21.0,13.7
2002-03,21.0,TOT,NBA,37:44,7.0,16.0,2.0,5.0,7.0,16.0,4.0,4.0,3.0,4.0,7.0,7.0,3.0,1.0,5.0,4.0,15.0,13.5
2002-03,21.0,DEN,NBA,37:44,7.0,16.0,2.0,5.0,7.0,16.0,4.0,4.0,3.0,4.0,7.0,7.0,3.0,1.0,5.0,4.0,15.0,13.5
2002-03,21.0,PHI,NBA,19:01,1.0,5.0,0.0,0.0,1.0,5.0,1.0,2.0,2.0,2.0,3.0,5.0,1.0,0.0,2.0,2.0,2.0,3.5
Career,,,,41:27,9.0,20.0,2.0,5.0,7.0,16.0,6.0,6.0,3.0,5.0,7.0,12.0,3.0,1.0,5.0,4.0,21.0,13.7
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,DEN,NBA,41:27,9.0,20.0,2.0,5.0,7.0,16.0,6.0,6.0,3.0,5.0,7.0,12.0,3.0,1.0,5.0,4.0,21.0,13.7
1 Season,,PHI,NBA,19:01,1.0,5.0,0.0,0.0,1.0,5.0,1.0,2.0,2.0,2.0,3.0,5.0,1.0,0.0,2.0,2.0,2.0,3.5
