"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,23,WAS,NBA,PG,75,14,1392,.386,19.5,.504,.096,.071,.061,.275,.496,.400,.590,.241,.520,.348,.371,.512,.827,.000,0,.178,.472,1,0,
2004-05,24,WAS,NBA,PG,44,1,648,.328,19.8,.500,.097,.054,.070,.280,.500,.269,.389,.200,.077,.288,.387,.440,.750,.000,0,.387,.306,2,0,
2005-06,25,POR,NBA,PG,68,57,1781,.438,19.0,.609,.089,.057,.094,.368,.391,.455,.595,.333,.545,.416,.413,.362,.829,.002,1,.168,.419,3,0,
2006-07,26,2TM,NBA,PG,82,42,2225,.411,19.5,.591,.118,.045,.079,.350,.409,.472,.550,.304,.475,.466,.322,.465,.910,.002,1,.293,.393,5,0,
2006-07,26,MIL,NBA,PG,33,2,583,.349,20.8,.473,.062,.047,.109,.256,.527,.426,.375,.500,.429,.424,.279,.654,.789,.000,0,.235,.188,1,0,
2006-07,26,DEN,NBA,PG,49,40,1642,.432,18.3,.632,.137,.045,.068,.382,.368,.483,.577,.235,.500,.476,.343,.422,.958,.003,1,.321,.467,4,0,
2007-08,27,POR,NBA,PG,81,78,2424,.408,19.7,.534,.080,.070,.081,.303,.466,.409,.490,.578,.327,.371,.406,.307,.909,.000,0,.279,.494,10,1,
2008-09,28,POR,NBA,PG,69,69,2188,.428,19.0,.493,.114,.060,.079,.240,.507,.429,.500,.308,.255,.484,.427,.416,.900,.000,0,.381,.480,5,0,
2009-10,29,2TM,NBA,PG,80,38,2159,.416,20.2,.437,.090,.029,.079,.239,.563,.443,.574,.400,.366,.424,.395,.376,.940,.000,0,.391,.461,6,0,
2009-10,29,POR,NBA,PG,51,28,1397,.403,20.2,.417,.082,.028,.082,.225,.583,.439,.586,.400,.414,.400,.377,.446,.949,.000,0,.425,.466,4,0,
2009-10,29,LAC,NBA,PG,29,10,762,.443,20.1,.479,.108,.030,.072,.269,.521,.450,.556,.400,.250,.467,.437,.250,.921,.000,0,.310,.444,2,0,
2010-11,30,LAL,NBA,PG,79,0,1581,.359,21.9,.369,.039,.078,.056,.196,.631,.327,.583,.125,.353,.350,.378,.595,.932,.000,0,.394,.461,8,0,
2011-12,31,LAL,NBA,PG,53,5,1237,.377,21.2,.410,.049,.063,.052,.246,.590,.436,.538,.412,.143,.485,.335,.458,.849,.000,0,.373,.390,3,0,
2012-13,32,LAL,NBA,PG,45,13,1175,.422,21.0,.367,.067,.067,.107,.126,.633,.424,.667,.278,.241,.529,.421,.310,.875,.000,0,.322,.455,6,0,
2013-14,33,2TM,NBA,PG,55,28,1498,.377,21.3,.405,.076,.040,.071,.218,.595,.378,.593,.286,.320,.338,.376,.241,.861,.000,0,.290,.410,3,0,
2013-14,33,LAL,NBA,PG,27,27,891,.378,19.8,.438,.099,.056,.082,.202,.562,.353,.652,.231,.211,.298,.397,.194,.846,.000,0,.298,.359,1,0,
2013-14,33,GSW,NBA,PG,28,1,607,.375,22.8,.342,.033,.008,.050,.250,.658,.439,.250,1.000,.667,.400,.342,.333,.889,.000,0,.278,.500,2,0,
2014-15,34,POR,NBA,PG,81,0,1529,.373,21.7,.330,.067,.040,.058,.165,.670,.417,.591,.154,.368,.426,.352,.333,.753,.000,0,.288,.444,8,0,
2015-16,35,DET,NBA,PG,58,2,986,.388,21.0,.371,.104,.050,.058,.158,.629,.461,.720,.250,.214,.447,.344,.195,.712,.000,0,.258,.462,8,0,
2016-17,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
,,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,1/2 Court,1/2 Court,
,,,,Pos,G,GS,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3P,3P,2P,0-3,3-10,10-16,16-3P,3P,2P,3P,%FGA,#,%3PA,3P%,Att.,Md.,Awards
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,870,347,20823,.401,20.4,.473,.087,.056,.075,.256,.527,.420,.558,.325,.352,.414,.383,.388,.865,.000,2,.310,.444,68,1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,33,1963,.401,20.4,.473,.087,.056,.075,.256,.527,.420,.558,.325,.352,.414,.383,.388,.865,.000,0,.310,.444,6,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),POR (5 Yrs),,350,232,9319,.414,19.9,.493,.089,.055,.080,.269,.507,.430,.537,.396,.374,.418,.398,.369,.876,.000,1,.316,.469,30,1,
LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),LAL (4 Yrs),,204,45,4884,.383,21.0,.394,.061,.067,.073,.192,.606,.384,.621,.250,.241,.411,.383,.393,.880,.000,0,.351,.424,18,0,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,119,15,2040,.368,19.7,.503,.096,.066,.064,.277,.497,.359,.526,.231,.368,.329,.376,.495,.802,.000,0,.244,.389,3,0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,58,2,986,.388,21.0,.371,.104,.050,.058,.158,.629,.461,.720,.250,.214,.447,.344,.195,.712,.000,0,.258,.462,8,0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,49,40,1642,.432,18.3,.632,.137,.045,.068,.382,.368,.483,.577,.235,.500,.476,.343,.422,.958,.003,1,.321,.467,4,0,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,33,2,583,.349,20.8,.473,.062,.047,.109,.256,.527,.426,.375,.500,.429,.424,.279,.654,.789,.000,0,.235,.188,1,0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,29,10,762,.443,20.1,.479,.108,.030,.072,.269,.521,.450,.556,.400,.250,.467,.437,.250,.921,.000,0,.310,.444,2,0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,28,1,607,.375,22.8,.342,.033,.008,.050,.250,.658,.439,.250,1.000,.667,.400,.342,.333,.889,.000,0,.278,.500,2,0,
