"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2004-05,24,WAS,NBA,PG,4.0,0.0,17.0,0.25,16.5,0.75,0.0,0.25,0.25,0.25,0.25,0.333,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-07,26,DEN,NBA,PG,5.0,5.0,180.0,0.452,20.0,0.484,0.065,0.0,0.097,0.323,0.516,0.4,0.5,,0.0,0.5,0.5,0.333,0.875,0.0,0.0,0.313,0.4,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008-09,28,POR,NBA,PG,6.0,6.0,231.0,0.489,18.0,0.467,0.178,0.044,0.044,0.2,0.533,0.571,0.875,0.5,1.0,0.222,0.417,0.25,0.7,0.0,0.0,0.167,0.5,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,30,LAL,NBA,PG,9.0,0.0,145.0,0.304,22.2,0.217,0.043,0.043,0.0,0.13,0.783,0.2,0.0,0.0,,0.333,0.333,0.0,0.833,0.0,0.0,0.333,0.333,0.0,0.0,
2011-12,31,LAL,NBA,PG,12.0,0.0,306.0,0.419,21.4,0.306,0.065,0.032,0.065,0.145,0.694,0.421,0.5,0.5,0.25,0.444,0.419,0.5,0.889,0.0,0.0,0.442,0.368,0.0,0.0,
2012-13,32,LAL,NBA,PG,2.0,2.0,75.0,0.393,20.0,0.571,0.036,0.107,0.214,0.214,0.429,0.375,0.0,0.333,0.333,0.5,0.417,0.0,0.8,0.0,0.0,0.25,1.0,2.0,0.0,
2013-14,33,GSW,NBA,PG,6.0,0.0,45.0,0.333,22.5,0.167,0.083,0.0,0.083,0.0,0.833,0.5,1.0,,0.0,,0.3,0.0,1.0,0.0,0.0,0.3,1.0,0.0,0.0,
2014-15,34,POR,NBA,PG,5.0,0.0,43.0,0.182,21.8,0.273,0.091,0.0,0.091,0.091,0.727,0.333,0.0,,1.0,0.0,0.125,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,
2015-16,35,DET,NBA,PG,4.0,0.0,43.0,0.2,13.6,0.6,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,,0.5,,1.0,0.0,0.0,1.0,0.5,0.0,0.0,
9 Yrs,9 Yrs,9 Yrs,9 Yrs,,53.0,13.0,1085.0,0.398,19.5,0.394,0.086,0.045,0.086,0.176,0.606,0.414,0.579,0.3,0.368,0.385,0.388,0.25,0.846,0.0,0.0,0.321,0.465,2.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,20.0,1679.0,0.398,19.5,0.394,0.086,0.045,0.086,0.176,0.606,0.414,0.579,0.3,0.368,0.385,0.388,0.25,0.846,0.0,0.0,0.321,0.465,3.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),LAL (3 Yrs),,23.0,2.0,526.0,0.389,21.2,0.354,0.053,0.053,0.088,0.159,0.646,0.375,0.333,0.333,0.3,0.444,0.397,0.267,0.862,0.0,0.0,0.384,0.429,2.0,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,11.0,6.0,274.0,0.429,19.9,0.429,0.161,0.036,0.054,0.179,0.571,0.542,0.778,0.5,1.0,0.2,0.344,0.231,0.727,0.0,0.0,0.156,0.4,0.0,0.0,
GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),GSW (1 Yr),,6.0,0.0,45.0,0.333,22.5,0.167,0.083,0.0,0.083,0.0,0.833,0.5,1.0,,0.0,,0.3,0.0,1.0,0.0,0.0,0.3,1.0,0.0,0.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,5.0,5.0,180.0,0.452,20.0,0.484,0.065,0.0,0.097,0.323,0.516,0.4,0.5,,0.0,0.5,0.5,0.333,0.875,0.0,0.0,0.313,0.4,0.0,0.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,4.0,0.0,43.0,0.2,13.6,0.6,0.2,0.2,0.2,0.0,0.4,0.0,0.0,0.0,0.0,,0.5,,1.0,0.0,0.0,1.0,0.5,0.0,0.0,
WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),WAS (1 Yr),,4.0,0.0,17.0,0.25,16.5,0.75,0.0,0.25,0.25,0.25,0.25,0.333,,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,
