"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2004-05,24.0,WAS,NBA,6:04,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.6
2006-07,26.0,DEN,NBA,37:39,4.0,8.0,4.0,6.0,2.0,4.0,0.0,0.0,1.0,4.0,4.0,7.0,2.0,0.0,4.0,2.0,12.0,10.4
2008-09,28.0,POR,NBA,42:46,6.0,11.0,4.0,7.0,3.0,5.0,3.0,4.0,2.0,5.0,7.0,10.0,2.0,0.0,4.0,5.0,16.0,17.2
2010-11,30.0,LAL,NBA,19:40,2.0,5.0,2.0,5.0,1.0,2.0,0.0,0.0,1.0,3.0,3.0,5.0,1.0,0.0,2.0,2.0,6.0,6.6
2011-12,31.0,LAL,NBA,30:30,7.0,11.0,5.0,6.0,2.0,5.0,2.0,2.0,3.0,7.0,8.0,4.0,2.0,1.0,3.0,4.0,19.0,17.5
2012-13,32.0,LAL,NBA,39:17,6.0,15.0,3.0,7.0,3.0,8.0,1.0,1.0,0.0,6.0,6.0,3.0,4.0,2.0,3.0,5.0,16.0,9.6
2013-14,33.0,GSW,NBA,20:57,2.0,4.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,2.6
2014-15,34.0,POR,NBA,9:16,2.0,4.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,5.0,3.3
2015-16,35.0,DET,NBA,14:19,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,3.0,3.0,3.0,2.5
Career,,,,42:46,7.0,15.0,5.0,7.0,3.0,8.0,3.0,4.0,3.0,7.0,8.0,10.0,4.0,2.0,4.0,5.0,19.0,17.5
,,,,,,,,,,,,,,,,,,,,,,
3 Seasons,,LAL,NBA,39:17,7.0,15.0,5.0,7.0,3.0,8.0,2.0,2.0,3.0,7.0,8.0,5.0,4.0,2.0,3.0,5.0,19.0,17.5
2 Seasons,,POR,NBA,42:46,6.0,11.0,4.0,7.0,3.0,5.0,3.0,4.0,2.0,5.0,7.0,10.0,2.0,1.0,4.0,5.0,16.0,17.2
1 Season,,GSW,NBA,20:57,2.0,4.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,5.0,2.6
1 Season,,DEN,NBA,37:39,4.0,8.0,4.0,6.0,2.0,4.0,0.0,0.0,1.0,4.0,4.0,7.0,2.0,0.0,4.0,2.0,12.0,10.4
1 Season,,DET,NBA,14:19,1.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,3.0,3.0,3.0,2.5
1 Season,,WAS,NBA,6:04,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,2.6
