"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,19,PHI,NBA,SG,14.0,0.0,253.0,0.405,0.409,0.0,0.405,0.476,0.416,0.189,0.009,88.0,80.0,0.0,78.0,62.0,75.0,75.0,3.0,-25.7,-33.7,
2018-19,20,PHI,NBA,SG,19.0,15.0,427.0,0.419,0.433,0.286,0.432,0.568,0.452,0.239,0.09,91.0,83.0,80.0,82.0,74.0,81.0,92.0,25.0,-28.5,-36.7,
2019-20,21,ORL,NBA,PG,72.0,60.0,1996.0,0.465,0.507,0.267,0.488,0.73,0.517,0.206,0.175,101.0,97.0,75.0,92.0,94.0,91.0,79.0,46.0,-62.5,-80.9,
2020-21,22,ORL,NBA,PG,8.0,8.0,215.0,0.394,0.42,0.25,0.413,0.895,0.458,0.183,0.154,85.0,79.0,68.0,77.0,115.0,80.0,74.0,39.0,-25.9,-25.5,
2021-22,23,ORL,NBA,PG,18.0,3.0,360.0,0.474,0.5,0.235,0.486,0.806,0.517,0.177,0.097,103.0,94.0,67.0,91.0,104.0,91.0,71.0,24.0,-16.1,-18.5,
2022-23,24,ORL,NBA,PG,60.0,60.0,1778.0,0.514,0.544,0.31,0.534,0.783,0.564,0.211,0.128,108.0,99.0,86.0,98.0,100.0,97.0,79.0,33.0,-15.5,-25.5,
2023-24,25,ORL,NBA,PG,43.0,18.0,910.0,0.472,0.487,0.222,0.479,0.697,0.492,0.101,0.055,100.0,89.0,61.0,88.0,89.0,85.0,41.0,14.0,-44.3,-60.0,
2024-25,26,SAC,NBA,PG,21.0,0.0,184.0,0.418,0.407,0.5,0.448,1.0,0.452,0.015,0.119,89.0,75.0,139.0,82.0,128.0,78.0,6.0,28.0,-12.8,-16.7,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,255.0,164.0,6123.0,0.47,0.497,0.28,0.488,0.732,0.514,0.186,0.124,101.0,93.0,78.0,91.0,94.0,90.0,72.0,32.0,-231.3,-297.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,201.0,149.0,5259.0,0.48,0.511,0.275,0.498,0.761,0.526,0.187,0.133,103.0,95.0,76.0,93.0,98.0,92.0,72.0,34.0,-164.3,-210.4,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,33.0,15.0,680.0,0.414,0.422,0.267,0.421,0.534,0.437,0.218,0.056,90.0,82.0,75.0,81.0,70.0,78.0,85.0,16.0,-54.2,-70.4,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,21.0,0.0,184.0,0.418,0.407,0.5,0.448,1.0,0.452,0.015,0.119,89.0,75.0,139.0,82.0,128.0,78.0,6.0,28.0,-12.8,-16.7,
