Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,19,PHI,NBA,SG,3.0,0.0,23.0,5.7,0.285,0.0,0.571,0.0,14.2,7.0,28.8,4.3,0.0,10.2,17.8,0.0,0.0,0.0,-0.003,-7.6,2.0,-5.6,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,21,ORL,NBA,PG,5.0,5.0,147.0,8.2,0.476,0.267,0.117,0.0,8.1,3.8,28.9,1.6,2.1,17.1,22.1,-0.2,0.1,-0.1,-0.026,-3.5,-0.5,-3.9,-0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,25,ORL,NBA,PG,7.0,0.0,106.0,12.6,0.593,0.029,0.265,7.0,7.7,7.4,13.8,1.4,0.0,17.4,19.0,0.0,0.2,0.2,0.113,-3.1,1.5,-1.6,0.0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,15.0,5.0,276.0,9.7,0.501,0.168,0.198,2.7,8.4,5.5,23.1,1.7,1.1,16.7,20.6,-0.2,0.4,0.2,0.029,-3.7,0.5,-3.2,-0.1,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,27.0,1509.0,9.7,0.501,0.168,0.198,2.7,8.4,5.5,23.1,1.7,1.1,16.7,20.6,-1.2,2.2,0.9,0.029,-3.7,0.5,-3.2,-0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,12.0,5.0,253.0,10.1,0.52,0.181,0.17,3.0,7.9,5.3,22.6,1.5,1.2,17.2,20.8,-0.2,0.4,0.2,0.032,-3.3,0.3,-3.0,-0.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,3.0,0.0,23.0,5.7,0.285,0.0,0.571,0.0,14.2,7.0,28.8,4.3,0.0,10.2,17.8,0.0,0.0,0.0,-0.003,-7.6,2.0,-5.6,0.0,
