Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,19,PHI,NBA,SG,14.0,0.0,253.0,12.4,0.416,0.009,0.189,4.9,13.1,9.2,31.3,2.3,1.3,12.4,23.1,-0.2,0.4,0.2,0.043,-3.3,0.7,-2.6,0.0,
2018-19,20,PHI,NBA,SG,19.0,15.0,427.0,10.5,0.452,0.09,0.239,6.6,10.6,8.7,19.5,1.9,0.9,12.7,19.3,-0.1,0.4,0.3,0.035,-3.3,0.2,-3.1,-0.1,
2019-20,21,ORL,NBA,PG,72.0,60.0,1996.0,14.3,0.517,0.175,0.206,2.1,11.0,6.4,29.0,2.2,0.5,14.9,21.4,0.6,2.0,2.7,0.065,-1.8,0.0,-1.8,0.1,
2020-21,22,ORL,NBA,PG,8.0,8.0,215.0,12.0,0.458,0.154,0.183,2.3,10.0,6.0,33.1,1.8,0.8,13.8,26.2,-0.3,0.1,-0.1,-0.024,-3.6,-0.9,-4.4,-0.1,
2021-22,23,ORL,NBA,PG,18.0,3.0,360.0,17.7,0.517,0.097,0.177,1.2,13.2,7.2,48.9,2.7,1.3,17.5,27.5,0.0,0.4,0.4,0.053,-0.1,0.4,0.2,0.2,
2022-23,24,ORL,NBA,PG,60.0,60.0,1778.0,16.6,0.564,0.128,0.211,4.4,10.5,7.4,29.8,2.4,1.4,15.8,21.3,1.7,2.0,3.7,0.1,-0.1,0.7,0.5,1.2,
2023-24,25,ORL,NBA,PG,43.0,18.0,910.0,12.6,0.492,0.055,0.101,7.2,10.7,8.9,19.7,2.3,1.5,12.8,18.8,0.0,1.3,1.3,0.069,-2.6,1.2,-1.4,0.1,
2024-25,26,SAC,NBA,PG,21.0,0.0,184.0,8.9,0.452,0.119,0.015,3.6,8.5,6.1,20.0,2.7,1.1,18.2,19.3,-0.3,0.2,-0.1,-0.026,-4.5,-0.2,-4.7,-0.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,255.0,164.0,6123.0,14.3,0.514,0.124,0.186,4.0,10.9,7.4,28.3,2.3,1.1,14.9,21.4,1.5,6.9,8.4,0.066,-1.6,0.4,-1.2,1.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,53.0,1969.0,14.3,0.514,0.124,0.186,4.0,10.9,7.4,28.3,2.3,1.1,14.9,21.4,0.5,2.2,2.7,0.066,-1.6,0.4,-1.2,0.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,201.0,149.0,5259.0,14.9,0.526,0.133,0.187,3.7,10.9,7.2,29.2,2.3,1.1,15.0,21.5,2.0,6.0,8.0,0.073,-1.3,0.4,-0.9,1.5,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,33.0,15.0,680.0,11.2,0.437,0.056,0.218,6.0,11.5,8.9,23.9,2.0,1.1,12.6,20.7,-0.3,0.8,0.5,0.038,-3.3,0.4,-2.9,-0.2,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,21.0,0.0,184.0,8.9,0.452,0.119,0.015,3.6,8.5,6.1,20.0,2.7,1.1,18.2,19.3,-0.3,0.2,-0.1,-0.026,-4.5,-0.2,-4.7,-0.1,
