Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2017-18,19,PHI,NBA,SG,14.0,0.0,18.1,3.2,7.9,0.405,0.0,0.1,0.0,3.2,7.9,0.409,0.405,0.7,1.5,0.476,0.8,2.3,3.1,3.8,0.9,0.3,1.2,1.6,7.1,
2018-19,20,PHI,NBA,SG,19.0,15.0,22.5,3.4,8.2,0.419,0.2,0.7,0.286,3.2,7.4,0.433,0.432,1.1,1.9,0.568,1.4,2.3,3.7,3.1,0.9,0.3,1.3,2.7,8.2,
2019-20,21,ORL,NBA,PG,72.0,60.0,27.7,5.0,10.7,0.465,0.5,1.9,0.267,4.5,8.8,0.507,0.488,1.6,2.2,0.73,0.6,2.7,3.3,5.1,1.3,0.2,2.0,2.0,12.1,
2020-21,22,ORL,NBA,PG,8.0,8.0,26.9,5.1,13.0,0.394,0.5,2.0,0.25,4.6,11.0,0.42,0.413,2.1,2.4,0.895,0.6,2.5,3.1,5.4,1.0,0.3,2.3,2.3,12.9,
2021-22,23,ORL,NBA,PG,18.0,3.0,20.0,4.6,9.7,0.474,0.2,0.9,0.235,4.4,8.8,0.5,0.486,1.4,1.7,0.806,0.2,2.5,2.7,5.5,1.1,0.3,2.2,1.2,10.8,
2022-23,24,ORL,NBA,PG,60.0,60.0,29.6,5.8,11.3,0.514,0.5,1.5,0.31,5.4,9.9,0.544,0.534,1.9,2.4,0.783,1.2,2.8,3.9,5.7,1.5,0.4,2.3,2.2,14.0,
2023-24,25,ORL,NBA,PG,43.0,18.0,21.2,3.6,7.6,0.472,0.1,0.4,0.222,3.5,7.2,0.487,0.479,0.5,0.8,0.697,1.3,1.9,3.2,2.8,1.0,0.3,1.2,1.5,7.8,
2024-25,26,SAC,NBA,PG,21.0,0.0,8.8,1.3,3.2,0.418,0.2,0.4,0.5,1.1,2.8,0.407,0.448,0.0,0.0,1.0,0.3,0.7,1.0,1.3,0.5,0.1,0.7,0.6,2.9,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,255.0,164.0,24.0,4.4,9.4,0.47,0.3,1.2,0.28,4.1,8.2,0.497,0.488,1.3,1.7,0.732,0.9,2.3,3.2,4.4,1.1,0.3,1.8,1.8,10.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,201.0,149.0,26.2,4.9,10.2,0.48,0.4,1.4,0.275,4.5,8.9,0.511,0.498,1.5,1.9,0.761,0.9,2.5,3.4,4.8,1.2,0.3,2.0,1.9,11.6,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,33.0,15.0,20.6,3.3,8.1,0.414,0.1,0.5,0.267,3.2,7.6,0.422,0.421,0.9,1.8,0.534,1.1,2.3,3.4,3.4,0.9,0.3,1.3,2.2,7.7,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,21.0,0.0,8.8,1.3,3.2,0.418,0.2,0.4,0.5,1.1,2.8,0.407,0.448,0.0,0.0,1.0,0.3,0.7,1.0,1.3,0.5,0.1,0.7,0.6,2.9,
