Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2015-16,20,ORL,NBA,SF,79.0,9.0,1413.0,181.0,418.0,0.433,67.0,192.0,0.349,114.0,226.0,0.504,0.513,49.0,54.0,0.907,28.0,148.0,176.0,109.0,39.0,17.0,97.0,124.0,478.0,0.0,
2016-17,21,ORL,NBA,SF,65.0,2.0,960.0,117.0,330.0,0.355,43.0,144.0,0.299,74.0,186.0,0.398,0.42,40.0,50.0,0.8,20.0,126.0,146.0,62.0,30.0,15.0,58.0,74.0,317.0,0.0,
2017-18,22,ORL,NBA,SF,75.0,30.0,1657.0,273.0,617.0,0.442,90.0,267.0,0.337,183.0,350.0,0.523,0.515,86.0,105.0,0.819,41.0,240.0,281.0,106.0,81.0,31.0,86.0,134.0,722.0,0.0,
2018-19,23,NYK,NBA,SF,58.0,24.0,1206.0,191.0,464.0,0.412,42.0,152.0,0.276,149.0,312.0,0.478,0.457,87.0,114.0,0.763,28.0,211.0,239.0,88.0,57.0,8.0,88.0,110.0,511.0,1.0,
2019-20,24,POR,NBA,PF,53.0,4.0,871.0,92.0,218.0,0.422,24.0,78.0,0.308,68.0,140.0,0.486,0.477,48.0,59.0,0.814,30.0,154.0,184.0,50.0,36.0,9.0,42.0,107.0,256.0,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,330.0,69.0,6107.0,854.0,2047.0,0.417,266.0,833.0,0.319,588.0,1214.0,0.484,0.482,310.0,382.0,0.812,147.0,879.0,1026.0,415.0,243.0,80.0,371.0,549.0,2284.0,1.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,17.0,1517.0,212.0,509.0,0.417,66.0,207.0,0.319,146.0,302.0,0.484,0.482,77.0,95.0,0.812,37.0,218.0,255.0,103.0,60.0,20.0,92.0,136.0,568.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,219.0,41.0,4030.0,571.0,1365.0,0.418,200.0,603.0,0.332,371.0,762.0,0.487,0.492,175.0,209.0,0.837,89.0,514.0,603.0,277.0,150.0,63.0,241.0,332.0,1517.0,0.0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,58.0,24.0,1206.0,191.0,464.0,0.412,42.0,152.0,0.276,149.0,312.0,0.478,0.457,87.0,114.0,0.763,28.0,211.0,239.0,88.0,57.0,8.0,88.0,110.0,511.0,1.0,
POR (1 Yr),POR (1 Yr),POR (1 Yr),POR (1 Yr),,53.0,4.0,871.0,92.0,218.0,0.422,24.0,78.0,0.308,68.0,140.0,0.486,0.477,48.0,59.0,0.814,30.0,154.0,184.0,50.0,36.0,9.0,42.0,107.0,256.0,0.0,
