"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,22,NYK,NBA,C,72,22,1324,.529,5.0,.968,.606,.219,.077,.060,.032,.538,.621,.431,.417,.286,.267,.607,1.000,.097,39,.400,.167,0,0,ROY-5
2017-18,23,2TM,NBA,C,48,1,495,.555,5.3,.927,.573,.268,.043,.049,.073,.566,.660,.455,.429,.125,.417,.674,1.000,.122,20,.250,.667,0,0,
2017-18,23,NYK,NBA,C,26,0,233,.605,5.5,.938,.556,.272,.049,.062,.062,.632,.733,.545,.500,.200,.200,.688,1.000,.148,12,.000,,0,0,
2017-18,23,CHO,NBA,C,22,1,262,.506,5.1,.916,.590,.265,.036,.036,.084,.500,.592,.364,.333,.000,.571,.658,1.000,.096,8,.429,.667,0,0,
2018-19,24,CHO,NBA,C,58,3,812,.519,6.3,.868,.553,.268,.031,.017,.132,.539,.607,.418,.667,.000,.385,.659,1.000,.095,25,.128,.400,0,0,
2019-20,25,CHO,NBA,C,31,0,375,.532,7.3,.842,.489,.273,.058,.022,.158,.590,.706,.447,.375,.333,.227,.580,1.000,.115,14,.136,.333,0,0,
2020-21,26,NOP,NBA,C,47,12,846,.563,4.1,.963,.642,.246,.063,.011,.037,.581,.634,.500,.412,.333,.100,.667,1.000,.123,27,.300,.333,0,0,
2021-22,27,NOP,NBA,C,50,8,839,.520,4.2,.963,.563,.352,.043,.006,.037,.527,.630,.391,.357,.000,.333,.687,1.000,.098,30,.083,.000,1,0,
2022-23,28,NOP,NBA,C,38,2,458,.527,5.0,.935,.503,.379,.036,.018,.065,.544,.635,.453,.500,.000,.273,.709,1.000,.101,15,.273,.000,0,0,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,344,48,5149,.533,5.3,.934,.574,.278,.053,.028,.066,.549,.633,.435,.433,.212,.306,.652,1.000,.105,170,.198,.292,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,11,1227,.533,5.3,.934,.574,.278,.053,.028,.066,.549,.633,.435,.433,.212,.306,.652,1.000,.105,41,.198,.292,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,135,22,2143,.537,4.4,.957,.577,.321,.048,.010,.043,.550,.633,.437,.405,.125,.242,.684,1.000,.107,72,.212,.143,1,0,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,111,4,1449,.520,6.3,.868,.542,.269,.039,.021,.132,.546,.629,.417,.500,.091,.353,.637,1.000,.101,47,.162,.455,0,0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,98,22,1557,.540,5.2,.963,.599,.227,.073,.060,.037,.551,.636,.452,.425,.273,.250,.621,1.000,.104,51,.300,.167,0,0,
