Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,22,NYK,NBA,C,72,22,1324,6.7,12.6,.529,0.1,0.4,.267,6.6,12.2,.538,.533,2.5,3.4,.728,4.6,9.0,13.6,2.6,1.1,1.0,2.7,4.1,16.0,ROY-5
2017-18,23,2TM,NBA,C,48,1,495,6.6,11.9,.555,0.4,0.9,.417,6.3,11.1,.566,.570,4.3,6.5,.656,4.4,8.9,13.3,2.4,1.3,1.2,2.5,4.7,17.9,
2017-18,23,NYK,NBA,C,26,0,233,7.6,12.5,.605,0.2,0.8,.200,7.4,11.7,.632,.611,1.9,4.3,.429,3.4,7.0,10.4,3.2,1.2,1.1,4.0,4.9,17.2,
2017-18,23,CHO,NBA,C,22,1,262,5.8,11.4,.506,0.5,1.0,.571,5.2,10.4,.500,.530,6.5,8.5,.758,5.4,10.6,15.9,1.6,1.4,1.2,1.2,4.4,18.5,
2018-19,24,CHO,NBA,C,58,3,812,6.8,13.1,.519,0.7,1.7,.385,6.1,11.3,.539,.544,4.4,6.4,.694,5.2,8.6,13.8,2.7,0.7,0.9,2.6,4.3,18.7,
2019-20,25,CHO,NBA,C,31,0,375,7.1,13.3,.532,0.5,2.1,.227,6.6,11.2,.590,.550,3.6,5.7,.627,4.1,8.7,12.9,2.8,1.0,0.7,2.9,3.1,18.2,
2020-21,26,NOP,NBA,C,47,12,846,6.4,11.4,.563,0.0,0.4,.100,6.4,11.0,.581,.565,2.6,4.0,.667,5.0,9.2,14.2,2.1,0.9,1.0,1.4,2.9,15.5,
2021-22,27,NOP,NBA,C,50,8,839,7.3,14.0,.520,0.2,0.5,.333,7.1,13.5,.527,.526,4.7,6.1,.773,6.1,8.4,14.5,2.7,0.9,0.8,2.2,4.2,19.4,
2022-23,28,NOP,NBA,C,38,2,458,7.0,13.3,.527,0.2,0.9,.273,6.8,12.4,.544,.536,6.4,8.2,.779,4.6,9.6,14.1,2.6,1.3,1.0,3.1,5.0,20.6,
2023-24,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,344,48,5149,6.8,12.8,.533,0.3,0.8,.306,6.6,11.9,.549,.543,3.8,5.3,.713,5.0,8.9,13.9,2.5,1.0,0.9,2.4,4.0,17.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),NOP (3 Yrs),,135,22,2143,6.9,12.8,.537,0.1,0.6,.242,6.8,12.3,.550,.542,4.2,5.7,.746,5.3,9.0,14.3,2.5,1.0,0.9,2.1,3.8,18.1,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,111,4,1449,6.7,12.8,.520,0.6,1.7,.353,6.1,11.2,.546,.544,4.6,6.6,.694,4.9,9.0,13.9,2.5,0.9,0.9,2.4,4.0,18.5,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,98,22,1557,6.8,12.6,.540,0.1,0.5,.250,6.7,12.2,.551,.545,2.4,3.5,.673,4.4,8.7,13.2,2.7,1.1,1.0,2.9,4.2,16.1,
