0
2013-14 NBA 8.3 (17th)
2014-15 NBA 10.1 (7th)
2015-16 NBA 10.0 (9th)
2016-17 NBA 12.5 (4th)
Active 8.6 (14th)
Career 8.6 (71st)
Career NBA 8.6 (70th)
Career Playoffs 11.1 (16th)
Career NBA Playoffs 11.1 (16th)
