"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2001-02,19.0,SAC,NBA,28:49,9.0,16.0,0.0,2.0,9.0,14.0,5.0,6.0,7.0,6.0,9.0,2.0,3.0,2.0,4.0,5.0,20.0,18.6
2002-03,20.0,SAC,NBA,33:47,10.0,13.0,1.0,1.0,10.0,13.0,4.0,8.0,4.0,8.0,10.0,4.0,3.0,2.0,4.0,4.0,21.0,24.0
2003-04,21.0,SAC,NBA,33:32,7.0,12.0,0.0,1.0,7.0,12.0,2.0,3.0,5.0,6.0,11.0,3.0,3.0,3.0,1.0,4.0,16.0,18.0
2004-05,22.0,CHA,NBA,41:46,9.0,19.0,3.0,4.0,9.0,18.0,14.0,17.0,5.0,10.0,14.0,6.0,5.0,6.0,7.0,6.0,28.0,26.1
2005-06,23.0,CHA,NBA,51:26,17.0,22.0,5.0,8.0,17.0,21.0,12.0,16.0,7.0,14.0,16.0,7.0,8.0,6.0,5.0,6.0,41.0,39.4
2006-07,24.0,CHA,NBA,48:42,16.0,27.0,4.0,6.0,16.0,25.0,12.0,17.0,6.0,14.0,17.0,9.0,6.0,5.0,7.0,6.0,42.0,38.9
2007-08,25.0,CHA,NBA,54:30,13.0,30.0,4.0,8.0,11.0,22.0,16.0,22.0,8.0,12.0,14.0,10.0,7.0,5.0,8.0,6.0,40.0,32.8
2008-09,26.0,CHA,NBA,46:20,11.0,20.0,3.0,6.0,10.0,17.0,15.0,17.0,7.0,13.0,16.0,9.0,5.0,5.0,5.0,6.0,34.0,33.8
2009-10,27.0,CHA,NBA,53:08,12.0,22.0,4.0,7.0,10.0,20.0,13.0,16.0,7.0,17.0,20.0,5.0,4.0,5.0,5.0,6.0,38.0,35.6
2010-11,28.0,TOT,NBA,45:08,16.0,28.0,4.0,7.0,15.0,24.0,17.0,19.0,6.0,14.0,16.0,8.0,4.0,5.0,6.0,6.0,40.0,30.2
2010-11,28.0,CHA,NBA,44:41,10.0,22.0,4.0,7.0,9.0,18.0,17.0,19.0,6.0,14.0,16.0,7.0,3.0,5.0,6.0,6.0,29.0,25.4
2010-11,28.0,POR,NBA,45:08,16.0,28.0,4.0,6.0,15.0,24.0,8.0,10.0,5.0,12.0,13.0,8.0,4.0,2.0,5.0,6.0,40.0,30.2
2011-12,29.0,TOT,NBA,49:43,13.0,19.0,4.0,7.0,12.0,17.0,11.0,12.0,8.0,11.0,18.0,9.0,6.0,3.0,5.0,6.0,31.0,29.6
2011-12,29.0,POR,NBA,49:43,13.0,19.0,4.0,6.0,12.0,17.0,11.0,12.0,5.0,10.0,14.0,9.0,5.0,3.0,5.0,6.0,31.0,25.8
2011-12,29.0,NJN,NBA,43:55,8.0,17.0,3.0,7.0,7.0,14.0,10.0,11.0,8.0,11.0,18.0,6.0,6.0,3.0,4.0,5.0,27.0,29.6
2012-13,30.0,BRK,NBA,50:04,9.0,15.0,5.0,7.0,6.0,9.0,7.0,11.0,5.0,13.0,16.0,8.0,5.0,5.0,4.0,5.0,25.0,22.2
2013-14,31.0,BOS,NBA,40:59,6.0,12.0,2.0,5.0,6.0,9.0,5.0,7.0,3.0,9.0,12.0,9.0,4.0,2.0,5.0,5.0,17.0,17.7
2014-15,32.0,BOS,NBA,18:18,3.0,5.0,1.0,1.0,3.0,5.0,2.0,4.0,3.0,5.0,8.0,2.0,2.0,1.0,4.0,3.0,6.0,6.1
Career,,,,54:30,17.0,30.0,5.0,8.0,17.0,25.0,17.0,22.0,8.0,17.0,20.0,10.0,8.0,6.0,8.0,6.0,42.0,39.4
,,,,,,,,,,,,,,,,,,,,,,
7 Seasons,,CHA,NBA,54:30,17.0,30.0,5.0,8.0,17.0,25.0,17.0,22.0,8.0,17.0,20.0,10.0,8.0,6.0,8.0,6.0,42.0,39.4
3 Seasons,,SAC,NBA,33:47,10.0,16.0,1.0,2.0,10.0,14.0,5.0,8.0,7.0,8.0,11.0,4.0,3.0,3.0,4.0,5.0,21.0,24.0
2 Seasons,,BOS,NBA,40:59,6.0,12.0,2.0,5.0,6.0,9.0,5.0,7.0,3.0,9.0,12.0,9.0,4.0,2.0,5.0,5.0,17.0,17.7
2 Seasons,,"BRK,NJN",NBA,50:04,9.0,17.0,5.0,7.0,7.0,14.0,10.0,11.0,8.0,13.0,18.0,8.0,6.0,5.0,4.0,5.0,27.0,29.6
2 Seasons,,POR,NBA,49:43,16.0,28.0,4.0,6.0,15.0,24.0,11.0,12.0,5.0,12.0,14.0,9.0,5.0,3.0,5.0,6.0,40.0,30.2
