"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,18.0,XAVIER,15,417,39,84,9,27,28,37,23,72,44,19,4,26,35,115,0.464,0.333,0.757,27.8,7.7,4.8,2.9
2021-22,19.0,XAVIER,35,1171,143,296,21,72,100,147,84,256,111,54,19,69,78,407,0.483,0.292,0.68,33.5,11.6,7.3,3.2
2022-23,20.0,XAVIER,36,1223,207,407,45,119,81,124,45,206,158,47,20,84,77,540,0.509,0.378,0.653,34.0,15.0,5.7,4.4
Career,,,86,2811,389,787,75,218,209,308,152,534,313,120,43,179,190,1062,0.494,0.344,0.679,32.7,12.3,6.2,3.6
