Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2007-08,21,BOS,NBA,PG,26.0,26.0,831.0,15.8,0.454,0.076,0.259,6.0,10.1,8.1,36.3,3.0,0.8,13.8,19.7,0.7,1.3,2.1,0.121,0.9,2.7,3.6,1.2,
2008-09,22,BOS,NBA,PG,14.0,14.0,577.0,19.7,0.467,0.108,0.3,6.5,21.9,14.0,40.9,3.2,0.4,13.1,23.3,0.6,1.0,1.6,0.13,1.7,2.4,4.1,0.9,
2009-10,23,BOS,NBA,PG,24.0,24.0,975.0,17.8,0.504,0.074,0.35,4.9,11.7,8.4,41.1,2.5,0.3,16.1,22.0,0.9,1.8,2.7,0.131,2.7,1.2,3.9,1.5,
2010-11,24,BOS,NBA,PG,9.0,9.0,345.0,16.7,0.509,0.028,0.355,4.1,12.8,8.7,42.3,1.6,0.0,21.1,21.8,0.4,0.4,0.7,0.102,1.1,0.2,1.3,0.3,
2011-12,25,BOS,NBA,PG,19.0,19.0,810.0,22.0,0.505,0.1,0.186,5.3,13.2,9.4,54.0,3.0,0.2,18.1,24.0,1.3,1.3,2.6,0.155,4.4,2.1,6.4,1.7,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-15,28,DAL,NBA,PG,2.0,2.0,37.0,11.6,0.475,0.1,0.0,2.7,2.9,2.8,26.0,0.0,0.0,9.1,24.3,0.0,0.0,0.0,0.01,0.0,-1.9,-2.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,30,CHI,NBA,PG,2.0,2.0,67.0,22.9,0.428,0.231,0.077,11.9,16.5,14.2,50.4,5.4,1.5,13.0,20.8,0.1,0.1,0.2,0.146,1.8,4.8,6.6,0.1,
2017-18,31,NOP,NBA,PG,9.0,9.0,302.0,15.6,0.474,0.207,0.152,3.2,19.6,11.7,47.4,2.0,0.5,25.2,18.6,0.1,0.4,0.5,0.082,0.3,0.8,1.1,0.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-20,33,LAL,NBA,PG,16.0,0.0,395.0,16.8,0.553,0.413,0.157,3.9,16.6,10.3,37.1,2.7,0.5,20.8,18.0,0.6,0.6,1.2,0.144,1.4,2.1,3.5,0.5,
2020-21,34,LAC,NBA,PG,13.0,0.0,220.0,10.6,0.472,0.528,0.226,2.1,15.5,8.9,31.0,1.2,1.3,19.4,15.3,0.1,0.2,0.2,0.054,-1.6,-1.1,-2.7,0.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,134.0,105.0,4559.0,17.8,0.49,0.134,0.255,5.1,14.2,9.7,42.2,2.7,0.5,17.0,21.2,4.8,7.0,11.8,0.125,1.9,1.7,3.6,6.4,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,64.0,2790.0,17.8,0.49,0.134,0.255,5.1,14.2,9.7,42.2,2.7,0.5,17.0,21.2,3.0,4.3,7.2,0.125,1.9,1.7,3.6,3.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),BOS (5 Yrs),,92.0,92.0,3538.0,18.5,0.487,0.083,0.281,5.4,13.4,9.5,43.0,2.8,0.4,16.0,22.1,3.9,5.8,9.7,0.131,2.3,1.9,4.2,5.5,
LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),LAL (1 Yr),,16.0,0.0,395.0,16.8,0.553,0.413,0.157,3.9,16.6,10.3,37.1,2.7,0.5,20.8,18.0,0.6,0.6,1.2,0.144,1.4,2.1,3.5,0.5,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,13.0,0.0,220.0,10.6,0.472,0.528,0.226,2.1,15.5,8.9,31.0,1.2,1.3,19.4,15.3,0.1,0.2,0.2,0.054,-1.6,-1.1,-2.7,0.0,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,9.0,9.0,302.0,15.6,0.474,0.207,0.152,3.2,19.6,11.7,47.4,2.0,0.5,25.2,18.6,0.1,0.4,0.5,0.082,0.3,0.8,1.1,0.2,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,2.0,2.0,67.0,22.9,0.428,0.231,0.077,11.9,16.5,14.2,50.4,5.4,1.5,13.0,20.8,0.1,0.1,0.2,0.146,1.8,4.8,6.6,0.1,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,2.0,2.0,37.0,11.6,0.475,0.1,0.0,2.7,2.9,2.8,26.0,0.0,0.0,9.1,24.3,0.0,0.0,0.0,0.01,0.0,-1.9,-2.0,0.0,
