0
2008-09 NBA 659 (5th)
2009-10 NBA 794 (3rd)
2010-11 NBA 760 (3rd)
2011-12 NBA 620 (2nd)
2014-15 NBA 538 (7th)
2015-16 NBA 839 (1st)
2016-17 NBA 461 (14th)
2017-18 NBA 533 (6th)
Career 7584 (15th)
Career NBA 7584 (15th)
Career Playoffs 1136 (7th)
Career NBA Playoffs 1136 (7th)
Career (Reg+Playoffs) 8720 (14th)
Career NBA (Reg+Playoffs) 8720 (14th)
