"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2020-21,18.0,CLEMSON,22,213,18,52,3,18,15,22,18,41,6,4,3,8,21,54,0.346,0.167,0.682,9.7,2.5,1.9,0.3
2021-22,19.0,MARQUETTE,32,663,76,165,19,60,41,50,19,106,29,28,4,29,68,212,0.461,0.317,0.82,20.7,6.6,3.3,0.9
2022-23,20.0,MARQUETTE,36,1049,150,293,39,115,111,151,61,168,24,33,5,50,83,450,0.512,0.339,0.735,29.1,12.5,4.7,0.7
Career,,,90,1925,244,510,61,193,167,223,98,315,59,65,12,87,172,716,0.478,0.316,0.749,21.4,8.0,3.5,0.7
