Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2021-22,20,OKC,NBA,PG,60.0,26.0,1367.0,8.2,21.0,0.393,3.5,9.7,0.36,4.7,11.3,0.421,0.476,2.3,2.9,0.793,0.9,5.2,6.1,3.2,1.7,0.4,2.5,3.6,22.3,97.0,114.0,
2022-23,21,OKC,NBA,PG,67.0,5.0,1183.0,7.9,20.1,0.393,3.3,10.3,0.315,4.7,9.8,0.475,0.474,1.7,2.2,0.764,1.1,5.1,6.2,4.8,1.6,0.4,2.5,4.0,20.8,101.0,116.0,
2023-24,22,2TM,NBA,PG,41.0,28.0,987.0,7.2,15.7,0.459,2.3,6.3,0.373,4.9,9.5,0.516,0.533,2.2,2.9,0.763,1.0,6.4,7.4,8.2,2.5,0.1,3.2,2.4,19.0,110.0,118.0,
2023-24,22,OKC,NBA,PG,13.0,0.0,119.0,8.1,16.2,0.5,3.2,7.7,0.421,4.8,8.5,0.571,0.6,0.4,0.4,1.0,1.6,8.1,9.7,8.1,1.2,0.0,3.6,1.2,19.8,115.0,114.0,
2023-24,22,CHO,NBA,PG,28.0,28.0,868.0,7.1,15.7,0.453,2.2,6.1,0.364,4.9,9.6,0.509,0.524,2.5,3.3,0.759,0.9,6.2,7.1,8.2,2.7,0.2,3.2,2.6,18.9,109.0,118.0,
2024-25,23,CHO,NBA,PG,13.0,0.0,319.0,10.8,24.8,0.435,3.7,9.2,0.4,7.1,15.6,0.455,0.509,2.9,3.2,0.905,1.8,4.0,5.9,6.0,1.1,0.6,3.9,3.7,28.2,105.0,120.0,
2025-26,24,CHO,NBA,PG,18.0,1.0,370.0,8.2,22.8,0.362,3.5,11.7,0.303,4.7,11.1,0.424,0.44,1.6,1.7,0.923,1.6,5.0,6.5,6.3,1.4,0.3,4.5,5.0,21.6,93.0,121.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,199.0,60.0,4226.0,8.1,20.0,0.406,3.2,9.2,0.345,4.9,10.7,0.458,0.485,2.1,2.6,0.796,1.1,5.4,6.5,5.3,1.8,0.4,2.9,3.6,21.5,101.0,116.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),OKC (3 Yrs),,140.0,31.0,2669.0,8.1,20.4,0.397,3.4,9.9,0.341,4.7,10.5,0.449,0.48,1.9,2.5,0.783,1.0,5.3,6.3,4.2,1.6,0.4,2.6,3.7,21.5,100.0,115.0,
CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),CHO (3 Yrs),,59.0,29.0,1557.0,8.1,19.3,0.422,2.8,8.1,0.352,5.3,11.2,0.473,0.496,2.4,2.9,0.815,1.3,5.5,6.7,7.3,2.1,0.3,3.6,3.4,21.5,104.0,119.0,
