0
2009-10 NBA 9.2 (17th)
2012-13 NBA 9.1 (20th)
2013-14 NBA 11.3 (6th)
2016-17 NBA 10.9 (12th)
Career 9.6 (87th)
Career NBA 9.6 (87th)
